datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202112240545,1860217400,AD2500001044,7,7,4,0,3,34,11,5,18,,,,
202112011355,1860217400,AD2500001044,26,62,62,0,0,,,,,,,,
202112032015,1860217400,AD2500001044,9,69,30,18,21,143,60,42,41,,,,
202112041105,1860217400,AD2500001044,39,30,30,0,0,,,,,,,,
202112240605,1860217400,AD2500001044,6,10,2,4,4,,,,,,,,
202112011415,1860217400,AD2500001044,10,97,97,0,0,250,250,0,0,,,,
202112032035,1860217400,AD2500001044,11,41,15,13,13,,,,,,,,
202112041125,1860217400,AD2500001044,15,22,22,0,0,,,,,,,,
202112240625,1860217400,AD2500001044,6,7,1,2,4,,,,,,,,
202112011435,1860217400,AD2500001044,35,94,94,0,0,,,,,,,,
202112032115,1860217400,AD2500001044,12,70,27,18,25,152,59,34,59,,,,
202112032055,1860217400,AD2500001044,12,37,19,6,12,,,,,,,,
202112041145,1860217400,AD2500001044,15,51,51,0,0,119,119,0,0,,,,
202112240645,1860217400,AD2500001044,7,15,2,7,6,42,9,13,20,,,,
202112032135,1860217400,AD2500001044,7,37,15,9,13,,,,,,,,
202112041205,1860217400,AD2500001044,24,46,46,0,0,,,,,,,,
202112240705,1860217400,AD2500001044,33,16,10,2,4,,,,,,,,
202112060355,1860217400,AD2500001044,3,5,2,1,2,,,,,,,,
202112061845,1860217400,AD2500001044,37,133,133,0,0,311,311,0,0,,,,
202112032155,1860217400,AD2500001044,5,28,10,3,15,,,,,,,,
202112240725,1860217400,AD2500001044,30,14,10,2,2,,,,,,,,
202112060415,1860217400,AD2500001044,0,8,3,0,5,25,4,7,14,,,,
202112061905,1860217400,AD2500001044,19,101,101,0,0,,,,,,,,
202112032215,1860217400,AD2500001044,6,46,16,12,18,134,57,28,49,,,,
202112240745,1860217400,AD2500001044,72,20,14,3,3,63,53,7,3,,,,
202112060435,1860217400,AD2500001044,0,17,5,2,10,,,,,,,,
202112061925,1860217400,AD2500001044,7,67,67,0,0,,,,,,,,
202112060515,1860217400,AD2500001044,3,6,1,0,5,33,8,3,22,,,,
202112240805,1860217400,AD2500001044,33,27,24,3,0,,,,,,,,
202112060455,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202112061945,1860217400,AD2500001044,16,107,52,26,29,287,127,69,91,,,,
202112140555,1860217400,AD2500001044,2,24,6,3,15,,,,,,,,
202112060535,1860217400,AD2500001044,7,9,3,1,5,,,,,,,,
202112240825,1860217400,AD2500001044,40,14,13,1,0,,,,,,,,
202112190005,1860217400,AD2500001044,0,16,6,3,7,,,,,,,,
202112140615,1860217400,AD2500001044,11,27,12,4,11,76,30,14,32,,,,
202112060555,1860217400,AD2500001044,0,14,4,4,6,,,,,,,,
202112240845,1860217400,AD2500001044,22,24,22,1,1,57,50,5,2,,,,
202112190025,1860217400,AD2500001044,3,15,6,2,7,,,,,,,,
202112140635,1860217400,AD2500001044,30,46,20,9,17,,,,,,,,
202112060615,1860217400,AD2500001044,12,30,5,7,18,82,16,13,53,,,,
202112240905,1860217400,AD2500001044,51,13,11,1,1,,,,,,,,
202112190045,1860217400,AD2500001044,0,16,5,4,7,41,13,8,20,,,,
202112011445,1860217400,AD2500001044,0,105,105,0,0,249,249,0,0,,,,
202112010710,1860217400,AD2500001044,19,18,17,1,0,,,,,,,,
202112140655,1860217400,AD2500001044,6,30,15,4,11,,,,,,,,
202112190105,1860217400,AD2500001044,0,15,4,4,7,,,,,,,,
202112011505,1860217400,AD2500001044,26,103,103,0,0,,,,,,,,
202112021930,1860217400,AD2500001044,29,40,40,0,0,129,110,7,12,,,,
202112140715,1860217400,AD2500001044,30,34,19,8,7,98,54,23,21,,,,
202112190125,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202112011525,1860217400,AD2500001044,12,75,75,0,0,,,,,,,,
202112021950,1860217400,AD2500001044,21,35,17,6,12,,,,,,,,
202112140735,1860217400,AD2500001044,44,50,32,14,4,,,,,,,,
202112190145,1860217400,AD2500001044,0,16,2,5,9,40,5,13,22,,,,
202112011545,1860217400,AD2500001044,14,113,113,0,0,293,293,0,0,,,,
202112022010,1860217400,AD2500001044,10,40,19,7,14,,,,,,,,
202112140755,1860217400,AD2500001044,55,23,17,4,2,,,,,,,,
202112190205,1860217400,AD2500001044,0,11,2,4,5,,,,,,,,
202112140815,1860217400,AD2500001044,96,46,33,11,2,124,90,29,5,,,,
202112050310,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202112032245,1860217400,AD2500001044,13,39,18,9,12,79,28,24,27,,,,
202112190225,1860217400,AD2500001044,0,6,3,1,2,,,,,,,,
202112140835,1860217400,AD2500001044,79,71,57,10,4,,,,,,,,
202112050330,1860217400,AD2500001044,0,8,0,4,4,30,9,9,12,,,,
202112032305,1860217400,AD2500001044,6,42,13,15,14,,,,,,,,
202112190245,1860217400,AD2500001044,0,13,4,2,7,29,11,4,14,,,,
202112140855,1860217400,AD2500001044,16,36,34,2,0,,,,,,,,
202112050350,1860217400,AD2500001044,0,11,3,4,4,,,,,,,,
202112032325,1860217400,AD2500001044,2,16,8,6,2,,,,,,,,
202112190305,1860217400,AD2500001044,3,12,4,4,4,,,,,,,,
202112140915,1860217400,AD2500001044,28,71,50,12,9,175,121,31,23,,,,
202112050410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202112060625,1860217400,AD2500001044,7,24,4,4,16,,,,,,,,
202112190325,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202112140935,1860217400,AD2500001044,27,62,47,7,8,,,,,,,,
202112071010,1860217400,AD2500001044,18,49,44,5,0,,,,,,,,
202112060645,1860217400,AD2500001044,11,44,9,16,19,104,22,26,56,,,,
202112190345,1860217400,AD2500001044,0,21,5,7,9,40,9,14,17,,,,
202112140955,1860217400,AD2500001044,28,45,30,12,3,,,,,,,,
202112071030,1860217400,AD2500001044,14,61,44,14,3,169,152,14,3,,,,
202112060705,1860217400,AD2500001044,34,41,18,6,17,,,,,,,,
202112190405,1860217400,AD2500001044,0,11,4,0,7,,,,,,,,
202112141015,1860217400,AD2500001044,25,61,49,6,6,190,136,37,17,,,,
202112071050,1860217400,AD2500001044,16,76,76,0,0,,,,,,,,
202112060725,1860217400,AD2500001044,33,17,11,6,0,,,,,,,,
202112190425,1860217400,AD2500001044,4,6,2,1,3,,,,,,,,
202112141035,1860217400,AD2500001044,44,61,61,0,0,,,,,,,,
202112240450,1860217400,AD2500001044,3,5,2,1,2,,,,,,,,
202112190445,1860217400,AD2500001044,0,7,3,2,2,20,4,5,11,,,,
202112011610,1860217400,AD2500001044,19,88,88,0,0,,,,,,,,
202112141055,1860217400,AD2500001044,8,34,34,0,0,,,,,,,,
202112240510,1860217400,AD2500001044,0,10,1,7,2,,,,,,,,
202112190505,1860217400,AD2500001044,0,14,3,6,5,,,,,,,,
202112011630,1860217400,AD2500001044,30,144,144,0,0,356,356,0,0,,,,
202112141115,1860217400,AD2500001044,15,70,70,0,0,182,182,0,0,,,,
202112240530,1860217400,AD2500001044,0,7,2,1,4,23,7,3,13,,,,
202112190525,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202112011650,1860217400,AD2500001044,21,141,141,0,0,,,,,,,,
202112141135,1860217400,AD2500001044,36,66,66,0,0,,,,,,,,
202112240550,1860217400,AD2500001044,8,10,2,2,6,,,,,,,,
202112190545,1860217400,AD2500001044,0,5,2,2,1,22,3,8,11,,,,
202112011710,1860217400,AD2500001044,21,85,85,0,0,,,,,,,,
202112141155,1860217400,AD2500001044,20,41,41,0,0,,,,,,,,
202112032350,1860217400,AD2500001044,6,24,9,6,9,,,,,,,,
202112240610,1860217400,AD2500001044,3,4,1,0,3,,,,,,,,
202112190605,1860217400,AD2500001044,0,13,2,2,9,,,,,,,,
202112141215,1860217400,AD2500001044,18,65,65,0,0,151,151,0,0,,,,
202112040010,1860217400,AD2500001044,0,21,9,2,10,,,,,,,,
202112240630,1860217400,AD2500001044,19,12,4,1,7,40,12,9,19,,,,
202112190625,1860217400,AD2500001044,8,8,3,1,4,,,,,,,,
202112141235,1860217400,AD2500001044,8,64,64,0,0,,,,,,,,
202112040030,1860217400,AD2500001044,5,19,9,4,6,44,18,10,16,,,,
202112240650,1860217400,AD2500001044,8,13,4,3,6,,,,,,,,
202112190645,1860217400,AD2500001044,3,21,4,7,10,52,13,17,22,,,,
202112141255,1860217400,AD2500001044,10,45,45,0,0,,,,,,,,
202112040050,1860217400,AD2500001044,0,16,8,3,5,,,,,,,,
202112240710,1860217400,AD2500001044,37,13,12,1,0,,,,,,,,
202112190705,1860217400,AD2500001044,8,12,4,4,4,,,,,,,,
202112141315,1860217400,AD2500001044,30,78,78,0,0,202,202,0,0,,,,
202112240730,1860217400,AD2500001044,34,18,13,2,3,54,39,9,6,,,,
202112060750,1860217400,AD2500001044,73,39,30,6,3,,,,,,,,
202112190725,1860217400,AD2500001044,5,10,3,3,4,,,,,,,,
202112010000,1860217400,AD2500001044,0,28,9,7,12,62,18,16,28,226,76,52,98
202112141335,1860217400,AD2500001044,35,77,77,0,0,,,,,,,,
202112240750,1860217400,AD2500001044,90,27,25,2,0,,,,,,,,
202112190745,1860217400,AD2500001044,7,15,8,5,2,39,23,10,6,,,,
202112141355,1860217400,AD2500001044,19,350,350,0,0,,,,,,,,
202112021340,1860217400,AD2500001044,14,30,30,0,0,,,,,,,,
202112240810,1860217400,AD2500001044,27,16,14,2,0,,,,,,,,
202112190805,1860217400,AD2500001044,7,14,10,2,2,,,,,,,,
202112141415,1860217400,AD2500001044,23,295,295,0,0,1116,1116,0,0,,,,
202112021400,1860217400,AD2500001044,24,74,74,0,0,167,167,0,0,660,660,0,0
202112240830,1860217400,AD2500001044,83,26,18,7,1,76,59,9,8,,,,
202112190825,1860217400,AD2500001044,5,10,7,1,2,,,,,,,,
202112141435,1860217400,AD2500001044,26,475,475,0,0,,,,,,,,
202112021420,1860217400,AD2500001044,29,68,68,0,0,,,,,,,,
202112240850,1860217400,AD2500001044,34,23,21,2,0,,,,,,,,
202112190845,1860217400,AD2500001044,23,31,27,3,1,72,57,10,5,,,,
202112141455,1860217400,AD2500001044,15,399,399,0,0,,,,,,,,
202112240910,1860217400,AD2500001044,39,18,15,0,3,,,,,,,,
202112190905,1860217400,AD2500001044,17,23,18,5,0,,,,,,,,
202112042120,1860217400,AD2500001044,7,64,33,12,19,,,,,,,,
202112141515,1860217400,AD2500001044,0,225,225,0,0,388,388,0,0,,,,
202112240930,1860217400,AD2500001044,22,26,22,2,2,65,57,3,5,,,,
202112190925,1860217400,AD2500001044,10,15,11,3,1,,,,,,,,
202112042140,1860217400,AD2500001044,2,31,11,10,10,,,,,,,,
202112141535,1860217400,AD2500001044,40,130,130,0,0,,,,,,,,
202112240950,1860217400,AD2500001044,41,24,22,2,0,,,,,,,,
202112190945,1860217400,AD2500001044,6,38,23,10,5,85,61,18,6,,,,
202112042200,1860217400,AD2500001044,17,62,33,14,15,160,67,44,49,510,206,125,179
202112010305,1860217400,AD2500001044,0,16,6,4,6,,,,,,,,
202112241010,1860217400,AD2500001044,0,36,34,2,0,,,,,,,,
202112042220,1860217400,AD2500001044,7,42,14,13,15,,,,,,,,
202112020430,1860217400,AD2500001044,3,9,2,4,3,25,5,8,12,,,,
202112011345,1860217400,AD2500001044,7,106,106,0,0,276,276,0,0,,,,
202112070500,1860217400,AD2500001044,0,9,4,1,4,21,8,3,10,181,54,31,96
202112241030,1860217400,AD2500001044,30,31,26,3,2,89,84,3,2,,,,
202112020450,1860217400,AD2500001044,0,10,2,1,7,,,,,,,,
202112011405,1860217400,AD2500001044,40,94,94,0,0,,,,,,,,
202112070520,1860217400,AD2500001044,0,11,1,2,8,,,,,,,,
202112241050,1860217400,AD2500001044,29,27,27,0,0,,,,,,,,
202112020510,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202112011425,1860217400,AD2500001044,14,63,63,0,0,,,,,,,,
202112070540,1860217400,AD2500001044,0,10,2,4,4,,,,,,,,
202112241110,1860217400,AD2500001044,26,17,17,0,0,,,,,,,,
202112020530,1860217400,AD2500001044,4,13,4,4,5,34,6,10,18,,,,
202112070600,1860217400,AD2500001044,15,26,5,5,16,76,17,16,43,410,154,74,182
202112041210,1860217400,AD2500001044,14,35,35,0,0,,,,,,,,
202112032125,1860217400,AD2500001044,4,24,8,6,10,,,,,,,,
202112220140,1860217400,AD2500001044,3,6,0,3,3,,,,,,,,
202112241130,1860217400,AD2500001044,29,35,35,0,0,117,117,0,0,,,,
202112041230,1860217400,AD2500001044,32,48,48,0,0,124,124,0,0,,,,
202112032145,1860217400,AD2500001044,12,57,20,11,26,135,51,23,61,,,,
202112220200,1860217400,AD2500001044,2,13,4,5,4,50,17,12,21,136,42,31,63
202112241150,1860217400,AD2500001044,20,57,57,0,0,,,,,,,,
202112041250,1860217400,AD2500001044,47,54,54,0,0,,,,,,,,
202112032205,1860217400,AD2500001044,21,37,10,12,15,,,,,,,,
202112220220,1860217400,AD2500001044,0,13,4,5,4,,,,,,,,
202112241210,1860217400,AD2500001044,22,28,28,0,0,,,,,,,,
202112041310,1860217400,AD2500001044,29,27,27,0,0,,,,,,,,
202112032225,1860217400,AD2500001044,11,40,22,8,10,,,,,,,,
202112220240,1860217400,AD2500001044,3,9,2,5,2,,,,,,,,
202112060505,1860217400,AD2500001044,0,7,4,2,1,,,,,,,,
202112241230,1860217400,AD2500001044,29,33,33,0,0,87,87,0,0,,,,
202112061910,1860217400,AD2500001044,18,71,71,0,0,,,,,,,,
202112220300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202112060525,1860217400,AD2500001044,2,13,5,1,7,,,,,,,,
202112241250,1860217400,AD2500001044,17,44,44,0,0,,,,,,,,
202112061930,1860217400,AD2500001044,22,83,83,0,0,241,208,9,24,,,,
202112220320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202112060545,1860217400,AD2500001044,4,15,1,4,10,45,11,11,23,,,,
202112241310,1860217400,AD2500001044,15,27,27,0,0,,,,,,,,
202112061950,1860217400,AD2500001044,8,101,37,26,38,,,,,,,,
202112220340,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202112060605,1860217400,AD2500001044,5,31,7,8,16,,,,,,,,
202112241330,1860217400,AD2500001044,17,32,32,0,0,112,112,0,0,,,,
202112062010,1860217400,AD2500001044,11,73,27,22,24,,,,,,,,
202112220400,1860217400,AD2500001044,0,6,2,2,2,24,8,5,11,92,24,16,52
202112241350,1860217400,AD2500001044,39,47,47,0,0,,,,,,,,
202112150145,1860217400,AD2500001044,0,13,5,2,6,30,10,5,15,,,,
202112190530,1860217400,AD2500001044,0,10,4,3,3,26,11,5,10,,,,
202112220420,1860217400,AD2500001044,2,8,2,1,5,,,,,,,,
202112241410,1860217400,AD2500001044,23,28,28,0,0,,,,,,,,
202112150205,1860217400,AD2500001044,2,24,8,4,12,,,,,,,,
202112190550,1860217400,AD2500001044,4,6,0,4,2,,,,,,,,
202112220440,1860217400,AD2500001044,4,6,1,1,4,,,,,,,,
202112241430,1860217400,AD2500001044,0,50,50,0,0,123,123,0,0,,,,
202112150225,1860217400,AD2500001044,0,5,3,1,1,,,,,,,,
202112190610,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202112220500,1860217400,AD2500001044,0,6,2,3,1,19,3,8,8,143,35,34,74
202112150245,1860217400,AD2500001044,0,7,2,2,3,23,8,3,12,,,,
202112020220,1860217400,AD2500001044,3,9,4,1,4,,,,,,,,
202112190630,1860217400,AD2500001044,0,11,2,5,4,32,8,11,13,,,,
202112220520,1860217400,AD2500001044,2,7,2,1,4,,,,,,,,
202112150305,1860217400,AD2500001044,4,16,6,4,6,,,,,,,,
202112020240,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202112190650,1860217400,AD2500001044,6,20,5,6,9,,,,,,,,
202112220540,1860217400,AD2500001044,4,9,1,3,5,,,,,,,,
202112150325,1860217400,AD2500001044,0,8,1,4,3,,,,,,,,
202112020300,1860217400,AD2500001044,3,12,1,2,9,32,6,6,20,138,35,37,66
202112190710,1860217400,AD2500001044,5,22,16,3,3,,,,,,,,
202112220600,1860217400,AD2500001044,11,28,10,3,15,91,23,18,50,356,112,74,170
202112150345,1860217400,AD2500001044,0,8,2,1,5,24,7,3,14,,,,
202112020320,1860217400,AD2500001044,2,12,2,6,4,,,,,,,,
202112190730,1860217400,AD2500001044,6,13,9,3,1,43,24,13,6,,,,
202112041000,1860217400,AD2500001044,21,44,34,2,8,91,73,9,9,388,349,22,17
202112220620,1860217400,AD2500001044,9,33,10,9,14,,,,,,,,
202112150405,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202112190750,1860217400,AD2500001044,8,18,10,4,4,,,,,,,,
202112041020,1860217400,AD2500001044,36,40,38,1,1,,,,,,,,
202112220640,1860217400,AD2500001044,10,18,7,3,8,,,,,,,,
202112150425,1860217400,AD2500001044,3,6,2,0,4,,,,,,,,
202112190810,1860217400,AD2500001044,4,6,4,2,0,,,,,,,,
202112041040,1860217400,AD2500001044,33,28,28,0,0,,,,,,,,
202112220700,1860217400,AD2500001044,18,33,12,9,12,75,47,11,17,347,233,70,44
202112150445,1860217400,AD2500001044,0,5,2,1,2,19,6,3,10,,,,
202112190830,1860217400,AD2500001044,10,17,8,3,6,70,47,13,10,,,,
202112041100,1860217400,AD2500001044,14,41,41,0,0,89,89,0,0,443,443,0,0
202112220720,1860217400,AD2500001044,61,32,22,2,8,,,,,,,,
202112150505,1860217400,AD2500001044,2,6,1,2,3,,,,,,,,
202112190850,1860217400,AD2500001044,12,23,18,3,2,,,,,,,,
202112220740,1860217400,AD2500001044,32,29,22,6,1,,,,,,,,
202112061800,1860217400,AD2500001044,22,132,132,0,0,357,357,0,0,1318,1318,0,0
202112150525,1860217400,AD2500001044,0,14,3,5,6,,,,,,,,
202112190910,1860217400,AD2500001044,6,12,9,2,1,,,,,,,,
202112220800,1860217400,AD2500001044,55,35,27,6,2,107,78,25,4,691,451,163,77
202112061820,1860217400,AD2500001044,41,119,119,0,0,,,,,,,,
202112150545,1860217400,AD2500001044,6,12,1,3,8,58,19,8,31,,,,
202112190930,1860217400,AD2500001044,17,33,21,6,6,85,64,15,6,,,,
202112220820,1860217400,AD2500001044,74,62,38,15,9,,,,,,,,
202112061840,1860217400,AD2500001044,22,78,78,0,0,,,,,,,,
202112150605,1860217400,AD2500001044,16,38,8,7,23,,,,,,,,
202112190950,1860217400,AD2500001044,23,30,24,6,0,,,,,,,,
202112220840,1860217400,AD2500001044,47,57,37,14,6,,,,,,,,
202112150625,1860217400,AD2500001044,5,14,4,6,4,,,,,,,,
202112191010,1860217400,AD2500001044,20,22,13,9,0,,,,,,,,
202112180820,1860217400,AD2500001044,11,13,8,5,0,,,,,,,,
202112220900,1860217400,AD2500001044,31,83,47,22,14,179,110,45,24,807,501,212,94
202112150645,1860217400,AD2500001044,21,51,15,10,26,102,33,23,46,,,,
202112191030,1860217400,AD2500001044,17,38,35,3,0,129,126,3,0,,,,
202112180840,1860217400,AD2500001044,32,15,10,5,0,,,,,,,,
202112220920,1860217400,AD2500001044,23,84,50,25,9,,,,,,,,
202112150705,1860217400,AD2500001044,31,24,18,1,5,,,,,,,,
202112191050,1860217400,AD2500001044,29,45,45,0,0,,,,,,,,
202112180900,1860217400,AD2500001044,27,31,22,7,2,65,52,9,4,282,233,32,17
202112220940,1860217400,AD2500001044,22,47,33,13,1,,,,,,,,
202112150725,1860217400,AD2500001044,30,13,6,7,0,,,,,,,,
202112191110,1860217400,AD2500001044,14,30,30,0,0,,,,,,,,
202112180920,1860217400,AD2500001044,41,30,24,1,5,,,,,,,,
202112221000,1860217400,AD2500001044,15,94,48,38,8,259,152,82,25,1062,802,195,65
202112150745,1860217400,AD2500001044,30,32,19,8,5,102,69,25,8,,,,
202112191130,1860217400,AD2500001044,22,49,49,0,0,104,104,0,0,,,,
202112180940,1860217400,AD2500001044,17,20,17,2,1,,,,,,,,
202112221020,1860217400,AD2500001044,19,118,65,37,16,,,,,,,,
202112150805,1860217400,AD2500001044,71,42,29,13,0,,,,,,,,
202112191150,1860217400,AD2500001044,18,48,48,0,0,,,,,,,,
202112181000,1860217400,AD2500001044,0,44,34,2,8,91,73,9,9,388,349,22,17
202112221040,1860217400,AD2500001044,16,61,61,0,0,,,,,,,,
202112150825,1860217400,AD2500001044,65,41,28,10,3,,,,,,,,
202112191210,1860217400,AD2500001044,16,18,18,0,0,,,,,,,,
202112181020,1860217400,AD2500001044,42,40,38,1,1,,,,,,,,
202112221100,1860217400,AD2500001044,20,78,78,0,0,208,208,0,0,861,861,0,0
202112150845,1860217400,AD2500001044,61,91,58,22,11,218,140,57,21,,,,
202112191230,1860217400,AD2500001044,31,81,81,0,0,152,152,0,0,,,,
202112181040,1860217400,AD2500001044,15,28,28,0,0,,,,,,,,
202112221120,1860217400,AD2500001044,23,70,70,0,0,,,,,,,,
202112150905,1860217400,AD2500001044,47,56,36,13,7,,,,,,,,
202112191250,1860217400,AD2500001044,17,45,45,0,0,,,,,,,,
202112181100,1860217400,AD2500001044,41,41,41,0,0,89,89,0,0,443,443,0,0
202112150925,1860217400,AD2500001044,24,33,25,5,3,,,,,,,,
202112191310,1860217400,AD2500001044,24,40,40,0,0,,,,,,,,
202112181120,1860217400,AD2500001044,35,34,34,0,0,,,,,,,,
202112150945,1860217400,AD2500001044,8,81,51,21,9,217,139,56,22,,,,
202112021435,1860217400,AD2500001044,27,58,58,0,0,,,,,,,,
202112191330,1860217400,AD2500001044,33,59,59,0,0,162,162,0,0,,,,
202112181140,1860217400,AD2500001044,25,28,28,0,0,,,,,,,,
202112021455,1860217400,AD2500001044,19,34,34,0,0,,,,,,,,
202112151005,1860217400,AD2500001044,24,101,63,30,8,,,,,,,,
202112191350,1860217400,AD2500001044,40,58,58,0,0,,,,,,,,
202112181200,1860217400,AD2500001044,21,41,41,0,0,122,122,0,0,522,522,0,0
202112151025,1860217400,AD2500001044,26,78,33,34,11,,,,,,,,
202112021515,1860217400,AD2500001044,30,77,77,0,0,164,164,0,0,,,,
202112191410,1860217400,AD2500001044,14,37,37,0,0,,,,,,,,
202112181220,1860217400,AD2500001044,30,59,59,0,0,,,,,,,,
202112151045,1860217400,AD2500001044,26,89,89,0,0,243,243,0,0,,,,
202112191430,1860217400,AD2500001044,34,64,64,0,0,165,165,0,0,,,,
202112181240,1860217400,AD2500001044,21,27,27,0,0,,,,,,,,
202112042215,1860217400,AD2500001044,8,55,17,18,20,126,41,36,49,,,,
202112151105,1860217400,AD2500001044,25,77,77,0,0,,,,,,,,
202112191450,1860217400,AD2500001044,29,61,61,0,0,,,,,,,,
202112181300,1860217400,AD2500001044,20,39,39,0,0,129,129,0,0,540,540,0,0
202112042235,1860217400,AD2500001044,6,54,24,10,20,,,,,,,,
202112151125,1860217400,AD2500001044,27,50,50,0,0,,,,,,,,
202112191510,1860217400,AD2500001044,20,42,42,0,0,,,,,,,,
202112181320,1860217400,AD2500001044,25,51,51,0,0,,,,,,,,
202112042255,1860217400,AD2500001044,5,21,11,3,7,,,,,,,,
202112011450,1860217400,AD2500001044,20,100,100,0,0,,,,,,,,
202112181340,1860217400,AD2500001044,19,24,24,0,0,,,,,,,,
202112042315,1860217400,AD2500001044,4,34,12,12,10,88,30,25,33,,,,
202112070555,1860217400,AD2500001044,2,24,6,3,15,,,,,,,,
202112011900,1860217400,AD2500001044,27,119,119,0,0,297,297,0,0,1019,848,75,96
202112011510,1860217400,AD2500001044,20,43,43,0,0,,,,,,,,
202112181400,1860217400,AD2500001044,36,64,64,0,0,168,168,0,0,610,610,0,0
202112070615,1860217400,AD2500001044,4,27,12,4,11,76,30,14,32,,,,
202112011920,1860217400,AD2500001044,16,70,70,0,0,,,,,,,,
202112011530,1860217400,AD2500001044,20,95,95,0,0,270,270,0,0,,,,
202112181420,1860217400,AD2500001044,47,57,57,0,0,,,,,,,,
202112070635,1860217400,AD2500001044,17,46,20,9,17,,,,,,,,
202112011940,1860217400,AD2500001044,9,61,32,13,16,,,,,,,,
202112011550,1860217400,AD2500001044,17,112,112,0,0,,,,,,,,
202112181440,1860217400,AD2500001044,25,47,47,0,0,,,,,,,,
202112032230,1860217400,AD2500001044,21,50,21,11,18,97,34,28,35,,,,
202112070655,1860217400,AD2500001044,15,30,15,4,11,,,,,,,,
202112040240,1860217400,AD2500001044,2,12,4,4,4,,,,,,,,
202112181500,1860217400,AD2500001044,27,59,59,0,0,163,163,0,0,580,580,0,0
202112032250,1860217400,AD2500001044,13,27,8,9,10,,,,,,,,
202112221255,1860217400,AD2500001044,6,72,72,0,0,,,,,,,,
202112040300,1860217400,AD2500001044,4,9,1,2,6,23,3,5,15,111,23,25,63
202112181520,1860217400,AD2500001044,36,53,53,0,0,,,,,,,,
202112032310,1860217400,AD2500001044,2,14,5,2,7,,,,,,,,
202112221315,1860217400,AD2500001044,15,83,83,0,0,233,233,0,0,,,,
202112040320,1860217400,AD2500001044,0,8,1,0,7,,,,,,,,
202112181540,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202112032330,1860217400,AD2500001044,3,19,7,4,8,54,18,15,21,,,,
202112221335,1860217400,AD2500001044,12,107,107,0,0,,,,,,,,
202112040340,1860217400,AD2500001044,0,13,1,2,10,,,,,,,,
202112181600,1860217400,AD2500001044,28,59,59,0,0,160,160,0,0,632,632,0,0
202112061020,1860217400,AD2500001044,26,59,37,18,4,,,,,,,,
202112060630,1860217400,AD2500001044,17,39,12,11,16,96,31,19,46,,,,
202112221355,1860217400,AD2500001044,15,62,62,0,0,,,,,,,,
202112181620,1860217400,AD2500001044,24,45,45,0,0,,,,,,,,
202112061040,1860217400,AD2500001044,15,60,60,0,0,,,,,,,,
202112060650,1860217400,AD2500001044,9,40,8,8,24,,,,,,,,
202112221415,1860217400,AD2500001044,10,97,97,0,0,250,250,0,0,,,,
202112181640,1860217400,AD2500001044,19,32,32,0,0,,,,,,,,
202112061100,1860217400,AD2500001044,30,57,57,0,0,164,164,0,0,681,681,0,0
202112060710,1860217400,AD2500001044,34,27,14,6,7,,,,,,,,
202112221435,1860217400,AD2500001044,8,94,94,0,0,,,,,,,,
202112181700,1860217400,AD2500001044,31,84,84,0,0,188,188,0,0,749,749,0,0
202112061120,1860217400,AD2500001044,11,60,60,0,0,,,,,,,,
202112060730,1860217400,AD2500001044,47,45,28,16,1,105,72,29,4,,,,
202112221455,1860217400,AD2500001044,9,44,44,0,0,,,,,,,,
202112181720,1860217400,AD2500001044,22,57,57,0,0,,,,,,,,
202112152040,1860217400,AD2500001044,11,68,34,10,24,,,,,,,,
202112150210,1860217400,AD2500001044,0,13,5,3,5,,,,,,,,
202112221515,1860217400,AD2500001044,14,100,100,0,0,285,285,0,0,,,,
202112181740,1860217400,AD2500001044,33,49,49,0,0,,,,,,,,
202112152100,1860217400,AD2500001044,6,89,45,16,28,230,119,39,72,822,340,206,276
202112150230,1860217400,AD2500001044,0,21,6,3,12,36,8,9,19,,,,
202112221535,1860217400,AD2500001044,16,109,109,0,0,,,,,,,,
202112181800,1860217400,AD2500001044,33,70,70,0,0,180,180,0,0,663,663,0,0
202112152120,1860217400,AD2500001044,10,80,36,18,26,,,,,,,,
202112150250,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202112221555,1860217400,AD2500001044,14,68,68,0,0,,,,,,,,
