datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202110100605,1860217400,AD2500001044,0,13,2,2,9,,,,,,,,
202110141110,1860217400,AD2500001044,26,26,26,0,0,,,,,,,,
202110042220,1860217400,AD2500001044,4,55,22,14,19,,,,,,,,
202110021215,1860217400,AD2500001044,13,36,36,0,0,120,120,0,0,,,,
202110100625,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202110141130,1860217400,AD2500001044,25,42,42,0,0,150,150,0,0,,,,
202110042240,1860217400,AD2500001044,0,26,12,7,7,,,,,,,,
202110021235,1860217400,AD2500001044,31,49,49,0,0,,,,,,,,
202110100645,1860217400,AD2500001044,6,21,4,7,10,52,13,17,22,,,,
202110141150,1860217400,AD2500001044,27,52,52,0,0,,,,,,,,
202110042300,1860217400,AD2500001044,0,47,23,6,18,112,47,21,44,433,156,110,167
202110021255,1860217400,AD2500001044,17,24,24,0,0,,,,,,,,
202110100705,1860217400,AD2500001044,3,12,4,4,4,,,,,,,,
202110141210,1860217400,AD2500001044,25,37,37,0,0,,,,,,,,
202110042055,1860217400,AD2500001044,6,58,27,11,20,,,,,,,,
202110100725,1860217400,AD2500001044,3,10,3,3,4,,,,,,,,
202110070720,1860217400,AD2500001044,28,12,8,3,1,,,,,,,,
202110141230,1860217400,AD2500001044,22,57,57,0,0,166,166,0,0,,,,
202110042115,1860217400,AD2500001044,6,85,37,18,30,200,91,48,61,,,,
202110100745,1860217400,AD2500001044,3,15,8,5,2,39,23,10,6,,,,
202110070740,1860217400,AD2500001044,32,15,8,4,3,,,,,,,,
202110141250,1860217400,AD2500001044,34,52,52,0,0,,,,,,,,
202110042135,1860217400,AD2500001044,8,49,26,9,14,,,,,,,,
202110100805,1860217400,AD2500001044,6,14,10,2,2,,,,,,,,
202110070800,1860217400,AD2500001044,46,22,18,3,1,67,46,16,5,280,205,54,21
202110141310,1860217400,AD2500001044,29,35,35,0,0,,,,,,,,
202110042155,1860217400,AD2500001044,2,39,13,15,11,,,,,,,,
202110100825,1860217400,AD2500001044,0,10,7,1,2,,,,,,,,
202110070535,1860217400,AD2500001044,8,10,1,4,5,,,,,,,,
202110070820,1860217400,AD2500001044,61,25,21,3,1,,,,,,,,
202110141330,1860217400,AD2500001044,24,65,65,0,0,162,162,0,0,,,,
202110100845,1860217400,AD2500001044,6,31,27,3,1,72,57,10,5,,,,
202110070555,1860217400,AD2500001044,3,13,2,2,9,,,,,,,,
202110231840,1860217400,AD2500001044,11,41,41,0,0,,,,,,,,
202110141350,1860217400,AD2500001044,30,47,47,0,0,,,,,,,,
202110100905,1860217400,AD2500001044,11,23,18,5,0,,,,,,,,
202110070615,1860217400,AD2500001044,16,19,6,6,7,64,17,23,24,,,,
202110231900,1860217400,AD2500001044,11,50,50,0,0,135,135,0,0,588,475,43,70
202110141410,1860217400,AD2500001044,11,38,38,0,0,,,,,,,,
202110100925,1860217400,AD2500001044,0,15,11,3,1,,,,,,,,
202110070635,1860217400,AD2500001044,13,25,5,5,15,,,,,,,,
202110231920,1860217400,AD2500001044,11,39,39,0,0,,,,,,,,
202110141430,1860217400,AD2500001044,27,57,57,0,0,153,153,0,0,,,,
202110100945,1860217400,AD2500001044,7,38,23,10,5,85,61,18,6,,,,
202110230935,1860217400,AD2500001044,36,29,24,3,2,,,,,,,,
202110231940,1860217400,AD2500001044,7,40,19,12,9,,,,,,,,
202110141450,1860217400,AD2500001044,24,78,78,0,0,,,,,,,,
202110101005,1860217400,AD2500001044,7,38,27,9,2,,,,,,,,
202110230955,1860217400,AD2500001044,20,24,19,4,1,,,,,,,,
202110232000,1860217400,AD2500001044,11,54,23,12,19,135,55,31,49,620,282,153,185
202110141510,1860217400,AD2500001044,20,38,38,0,0,,,,,,,,
202110101025,1860217400,AD2500001044,10,23,16,6,1,,,,,,,,
202110231015,1860217400,AD2500001044,51,44,33,6,5,110,93,11,6,,,,
202110232020,1860217400,AD2500001044,13,68,30,12,26,,,,,,,,
202110141530,1860217400,AD2500001044,21,75,75,0,0,178,178,0,0,,,,
202110101045,1860217400,AD2500001044,17,46,46,0,0,127,127,0,0,,,,
202110231035,1860217400,AD2500001044,49,30,30,0,0,,,,,,,,
202110232040,1860217400,AD2500001044,7,43,18,17,8,,,,,,,,
202110141550,1860217400,AD2500001044,18,74,74,0,0,,,,,,,,
202110101105,1860217400,AD2500001044,16,44,44,0,0,,,,,,,,
202110231055,1860217400,AD2500001044,17,21,21,0,0,,,,,,,,
202110232100,1860217400,AD2500001044,8,62,27,17,18,162,73,45,44,592,280,136,176
202110141610,1860217400,AD2500001044,30,40,40,0,0,,,,,,,,
202110101125,1860217400,AD2500001044,7,40,40,0,0,,,,,,,,
202110010220,1860217400,AD2500001044,3,10,2,3,5,,,,,,,,
202110231115,1860217400,AD2500001044,40,50,50,0,0,106,106,0,0,,,,
202110232120,1860217400,AD2500001044,8,64,33,12,19,,,,,,,,
202110101145,1860217400,AD2500001044,18,55,55,0,0,126,126,0,0,,,,
202110231135,1860217400,AD2500001044,9,56,56,0,0,,,,,,,,
202110232140,1860217400,AD2500001044,7,31,11,10,10,,,,,,,,
202110031520,1860217400,AD2500001044,14,71,71,0,0,,,,,,,,
202110101205,1860217400,AD2500001044,19,48,48,0,0,,,,,,,,
202110231155,1860217400,AD2500001044,5,23,23,0,0,,,,,,,,
202110232200,1860217400,AD2500001044,7,62,33,14,15,160,67,44,49,510,206,125,179
202110031540,1860217400,AD2500001044,8,39,39,0,0,,,,,,,,
202110280845,1860217400,AD2500001044,36,23,19,4,0,77,61,12,4,,,,
202110231215,1860217400,AD2500001044,13,36,36,0,0,120,120,0,0,,,,
202110232220,1860217400,AD2500001044,4,42,14,13,15,,,,,,,,
202110031600,1860217400,AD2500001044,33,64,64,0,0,164,164,0,0,690,690,0,0
202110280905,1860217400,AD2500001044,42,39,31,7,1,,,,,,,,
202110231235,1860217400,AD2500001044,29,49,49,0,0,,,,,,,,
202110232240,1860217400,AD2500001044,11,31,13,5,13,,,,,,,,
202110280925,1860217400,AD2500001044,17,28,26,2,0,,,,,,,,
202110231255,1860217400,AD2500001044,31,24,24,0,0,,,,,,,,
202110060020,1860217400,AD2500001044,0,24,9,4,11,,,,,,,,
202110232300,1860217400,AD2500001044,8,34,14,13,7,86,31,31,24,328,120,99,109
202110280945,1860217400,AD2500001044,19,49,40,7,2,113,90,20,3,,,,
202110231315,1860217400,AD2500001044,28,52,52,0,0,133,133,0,0,,,,
202110060040,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202110232320,1860217400,AD2500001044,10,32,10,4,18,,,,,,,,
202110281005,1860217400,AD2500001044,31,49,38,8,3,,,,,,,,
202110231335,1860217400,AD2500001044,36,47,47,0,0,,,,,,,,
202110060100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202110232340,1860217400,AD2500001044,0,15,6,5,4,,,,,,,,
202110281025,1860217400,AD2500001044,8,39,34,3,2,,,,,,,,
202110231355,1860217400,AD2500001044,23,30,30,0,0,,,,,,,,
202110060120,1860217400,AD2500001044,0,12,3,4,5,,,,,,,,
202110240000,1860217400,AD2500001044,0,29,10,12,7,64,20,19,25,220,72,53,95
202110281045,1860217400,AD2500001044,20,65,65,0,0,154,154,0,0,,,,
202110131000,1860217400,AD2500001044,16,94,48,38,8,259,152,82,25,1062,802,195,65
202110231415,1860217400,AD2500001044,43,63,63,0,0,150,150,0,0,,,,
202110240020,1860217400,AD2500001044,5,28,10,9,9,,,,,,,,
202110281105,1860217400,AD2500001044,11,47,47,0,0,,,,,,,,
202110131020,1860217400,AD2500001044,27,118,65,37,16,,,,,,,,
202110231435,1860217400,AD2500001044,59,56,56,0,0,,,,,,,,
202110240040,1860217400,AD2500001044,6,11,4,1,6,,,,,,,,
202110281125,1860217400,AD2500001044,21,45,45,0,0,,,,,,,,
202110131040,1860217400,AD2500001044,15,61,61,0,0,,,,,,,,
202110231455,1860217400,AD2500001044,48,43,43,0,0,,,,,,,,
202110240100,1860217400,AD2500001044,0,23,9,5,9,54,20,11,23,154,46,41,67
202110281145,1860217400,AD2500001044,17,57,57,0,0,148,148,0,0,,,,
202110131100,1860217400,AD2500001044,17,78,78,0,0,208,208,0,0,861,861,0,0
202110231515,1860217400,AD2500001044,63,55,55,0,0,134,134,0,0,,,,
202110240120,1860217400,AD2500001044,0,13,3,4,6,,,,,,,,
202110281205,1860217400,AD2500001044,34,53,53,0,0,,,,,,,,
202110131120,1860217400,AD2500001044,8,70,70,0,0,,,,,,,,
202110231535,1860217400,AD2500001044,46,50,50,0,0,,,,,,,,
202110240140,1860217400,AD2500001044,4,7,3,1,3,,,,,,,,
202110281225,1860217400,AD2500001044,15,41,41,0,0,,,,,,,,
202110131140,1860217400,AD2500001044,21,62,62,0,0,,,,,,,,
202110231555,1860217400,AD2500001044,14,38,38,0,0,,,,,,,,
202110240200,1860217400,AD2500001044,2,19,4,6,9,37,7,11,19,138,40,35,63
202110281245,1860217400,AD2500001044,0,60,60,0,0,162,162,0,0,,,,
202110131200,1860217400,AD2500001044,30,94,94,0,0,244,244,0,0,1021,1021,0,0
202110231615,1860217400,AD2500001044,34,56,56,0,0,156,156,0,0,,,,
202110021315,1860217400,AD2500001044,35,52,52,0,0,133,133,0,0,,,,
202110281305,1860217400,AD2500001044,23,58,58,0,0,,,,,,,,
202110131220,1860217400,AD2500001044,29,109,109,0,0,,,,,,,,
202110231635,1860217400,AD2500001044,48,57,57,0,0,,,,,,,,
202110021335,1860217400,AD2500001044,55,47,47,0,0,,,,,,,,
202110281325,1860217400,AD2500001044,16,25,25,0,0,,,,,,,,
202110131240,1860217400,AD2500001044,23,66,66,0,0,,,,,,,,
202110231655,1860217400,AD2500001044,17,48,48,0,0,,,,,,,,
202110021355,1860217400,AD2500001044,21,30,30,0,0,,,,,,,,
202110281345,1860217400,AD2500001044,21,74,74,0,0,170,170,0,0,,,,
202110131300,1860217400,AD2500001044,5,109,109,0,0,278,278,0,0,1083,1083,0,0
202110231715,1860217400,AD2500001044,44,77,77,0,0,188,188,0,0,,,,
202110021415,1860217400,AD2500001044,16,63,63,0,0,150,150,0,0,,,,
202110281405,1860217400,AD2500001044,19,55,55,0,0,,,,,,,,
202110131320,1860217400,AD2500001044,32,82,82,0,0,,,,,,,,
202110042215,1860217400,AD2500001044,6,64,27,17,20,161,65,39,57,,,,
202110231735,1860217400,AD2500001044,39,71,71,0,0,,,,,,,,
202110281425,1860217400,AD2500001044,16,43,43,0,0,,,,,,,,
202110131340,1860217400,AD2500001044,26,77,77,0,0,,,,,,,,
202110042235,1860217400,AD2500001044,4,45,19,12,14,,,,,,,,
202110231755,1860217400,AD2500001044,23,44,44,0,0,,,,,,,,
202110281445,1860217400,AD2500001044,12,59,59,0,0,171,171,0,0,,,,
202110131400,1860217400,AD2500001044,26,86,86,0,0,240,240,0,0,981,981,0,0
202110042255,1860217400,AD2500001044,0,32,14,6,12,,,,,,,,
202110231815,1860217400,AD2500001044,30,67,67,0,0,176,176,0,0,,,,
202110281505,1860217400,AD2500001044,28,63,63,0,0,,,,,,,,
202110131420,1860217400,AD2500001044,29,90,90,0,0,,,,,,,,
202110042315,1860217400,AD2500001044,0,47,16,13,18,117,43,29,45,,,,
202110231835,1860217400,AD2500001044,19,54,54,0,0,,,,,,,,
202110070655,1860217400,AD2500001044,12,9,3,1,5,,,,,,,,
202110281525,1860217400,AD2500001044,21,31,31,0,0,,,,,,,,
202110131440,1860217400,AD2500001044,9,66,66,0,0,,,,,,,,
202110231855,1860217400,AD2500001044,28,42,42,0,0,,,,,,,,
202110070715,1860217400,AD2500001044,16,14,7,4,3,35,21,10,4,,,,
202110281545,1860217400,AD2500001044,21,58,58,0,0,169,169,0,0,,,,
202110131500,1860217400,AD2500001044,28,118,118,0,0,264,264,0,0,1112,1112,0,0
202110231915,1860217400,AD2500001044,30,64,64,0,0,132,132,0,0,,,,
202110070735,1860217400,AD2500001044,55,20,15,4,1,,,,,,,,
202110281605,1860217400,AD2500001044,22,68,68,0,0,,,,,,,,
202110131520,1860217400,AD2500001044,29,110,110,0,0,,,,,,,,
202110021425,1860217400,AD2500001044,23,30,30,0,0,,,,,,,,
202110070755,1860217400,AD2500001044,42,12,8,3,1,,,,,,,,
202110281625,1860217400,AD2500001044,9,36,36,0,0,,,,,,,,
202110131540,1860217400,AD2500001044,21,66,66,0,0,,,,,,,,
202110021445,1860217400,AD2500001044,38,43,43,0,0,142,142,0,0,,,,
202110231935,1860217400,AD2500001044,22,46,46,0,0,,,,,,,,
202110281645,1860217400,AD2500001044,22,51,51,0,0,144,144,0,0,,,,
202110131600,1860217400,AD2500001044,14,131,131,0,0,350,350,0,0,1395,1395,0,0
202110021505,1860217400,AD2500001044,35,58,58,0,0,,,,,,,,
202110231955,1860217400,AD2500001044,22,57,27,10,20,,,,,,,,
202110281705,1860217400,AD2500001044,25,61,61,0,0,,,,,,,,
202110131620,1860217400,AD2500001044,11,125,125,0,0,,,,,,,,
202110021525,1860217400,AD2500001044,13,26,26,0,0,,,,,,,,
202110232015,1860217400,AD2500001044,10,65,33,14,18,171,81,36,54,,,,
202110281725,1860217400,AD2500001044,12,44,44,0,0,,,,,,,,
202110131640,1860217400,AD2500001044,5,84,84,0,0,,,,,,,,
202110042325,1860217400,AD2500001044,4,28,12,6,10,,,,,,,,
202110232035,1860217400,AD2500001044,14,60,26,16,18,,,,,,,,
202110281745,1860217400,AD2500001044,17,56,56,0,0,148,148,0,0,,,,
202110131700,1860217400,AD2500001044,36,137,137,0,0,324,324,0,0,1434,1434,0,0
202110042345,1860217400,AD2500001044,2,42,15,13,14,106,36,31,39,,,,
202110232055,1860217400,AD2500001044,11,51,31,10,10,,,,,,,,
202110281805,1860217400,AD2500001044,39,51,51,0,0,,,,,,,,
202110131720,1860217400,AD2500001044,34,130,130,0,0,,,,,,,,
202110050005,1860217400,AD2500001044,0,32,12,7,13,,,,,,,,
202110232115,1860217400,AD2500001044,15,43,21,6,16,150,68,31,51,,,,
202110281825,1860217400,AD2500001044,16,42,42,0,0,,,,,,,,
202110131740,1860217400,AD2500001044,19,91,91,0,0,,,,,,,,
202110050025,1860217400,AD2500001044,0,20,5,7,8,,,,,,,,
202110232135,1860217400,AD2500001044,10,48,22,11,15,,,,,,,,
202110070825,1860217400,AD2500001044,36,16,13,2,1,,,,,,,,
202110131800,1860217400,AD2500001044,32,156,156,0,0,372,372,0,0,1343,1343,0,0
202110232155,1860217400,AD2500001044,7,29,11,8,10,,,,,,,,
202110070845,1860217400,AD2500001044,35,23,19,4,0,77,61,12,4,,,,
202110131820,1860217400,AD2500001044,27,115,115,0,0,,,,,,,,
202110030410,1860217400,AD2500001044,0,9,1,6,2,,,,,,,,
202110232215,1860217400,AD2500001044,8,55,17,18,20,126,41,36,49,,,,
202110070905,1860217400,AD2500001044,54,39,31,7,1,,,,,,,,
202110131840,1860217400,AD2500001044,21,81,81,0,0,,,,,,,,
202110030430,1860217400,AD2500001044,0,8,2,2,4,28,6,8,14,,,,
202110232235,1860217400,AD2500001044,8,54,24,10,20,,,,,,,,
202110070925,1860217400,AD2500001044,20,28,26,2,0,,,,,,,,
202110131900,1860217400,AD2500001044,34,119,119,0,0,297,297,0,0,1019,848,75,96
202110030450,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202110232255,1860217400,AD2500001044,3,21,11,3,7,,,,,,,,
202110030510,1860217400,AD2500001044,0,4,1,2,1,,,,,,,,
202110131920,1860217400,AD2500001044,15,70,70,0,0,,,,,,,,
202110240445,1860217400,AD2500001044,2,7,3,2,2,20,4,5,11,,,,
202110051230,1860217400,AD2500001044,10,60,60,0,0,167,167,0,0,,,,
202110232315,1860217400,AD2500001044,3,34,12,12,10,88,30,25,33,,,,
202110131940,1860217400,AD2500001044,8,61,32,13,16,,,,,,,,
202110240505,1860217400,AD2500001044,0,14,3,6,5,,,,,,,,
202110051250,1860217400,AD2500001044,23,66,66,0,0,,,,,,,,
202110232335,1860217400,AD2500001044,8,33,11,10,12,,,,,,,,
202110312320,1860217400,AD2500001044,0,29,9,9,11,,,,,,,,
202110240525,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202110051310,1860217400,AD2500001044,9,48,48,0,0,,,,,,,,
202110232355,1860217400,AD2500001044,0,9,4,2,3,,,,,,,,
202110312340,1860217400,AD2500001044,0,15,5,1,9,,,,,,,,
202110240545,1860217400,AD2500001044,4,5,2,2,1,22,3,8,11,,,,
202110051330,1860217400,AD2500001044,7,67,67,0,0,202,202,0,0,,,,
202110240015,1860217400,AD2500001044,0,20,3,8,9,63,19,19,25,,,,
202110090710,1860217400,AD2500001044,11,11,5,1,5,,,,,,,,
202110240605,1860217400,AD2500001044,9,13,2,2,9,,,,,,,,
202110010215,1860217400,AD2500001044,2,7,1,1,5,22,4,6,12,,,,
202110240035,1860217400,AD2500001044,3,8,1,0,7,,,,,,,,
202110090730,1860217400,AD2500001044,13,11,5,1,5,25,15,2,8,,,,
202110240625,1860217400,AD2500001044,3,8,3,1,4,,,,,,,,
202110031515,1860217400,AD2500001044,6,82,82,0,0,183,183,0,0,,,,
202110240055,1860217400,AD2500001044,0,11,5,2,4,,,,,,,,
202110090750,1860217400,AD2500001044,12,13,8,4,1,,,,,,,,
202110240645,1860217400,AD2500001044,0,21,4,7,10,52,13,17,22,,,,
202110031535,1860217400,AD2500001044,27,59,59,0,0,,,,,,,,
202110240115,1860217400,AD2500001044,2,13,5,3,5,32,11,9,12,,,,
202110090810,1860217400,AD2500001044,15,13,8,3,2,,,,,,,,
202110240705,1860217400,AD2500001044,5,12,4,4,4,,,,,,,,
202110031555,1860217400,AD2500001044,20,25,25,0,0,,,,,,,,
202110021545,1860217400,AD2500001044,17,41,41,0,0,133,133,0,0,,,,
202110090830,1860217400,AD2500001044,15,18,14,2,2,50,38,8,4,,,,
202110240725,1860217400,AD2500001044,10,10,3,3,4,,,,,,,,
202110031615,1860217400,AD2500001044,23,72,72,0,0,182,182,0,0,,,,
202110052355,1860217400,AD2500001044,4,10,2,3,5,,,,,,,,
202110021605,1860217400,AD2500001044,20,67,67,0,0,,,,,,,,
202110090850,1860217400,AD2500001044,31,27,24,1,2,,,,,,,,
202110240745,1860217400,AD2500001044,8,15,8,5,2,39,23,10,6,,,,
202110060015,1860217400,AD2500001044,0,28,14,4,10,72,28,14,30,,,,
202110021625,1860217400,AD2500001044,19,55,55,0,0,,,,,,,,
202110090910,1860217400,AD2500001044,19,12,10,1,1,,,,,,,,
202110240805,1860217400,AD2500001044,7,14,10,2,2,,,,,,,,
202110060035,1860217400,AD2500001044,2,22,6,7,9,,,,,,,,
202110021645,1860217400,AD2500001044,27,56,56,0,0,163,163,0,0,,,,
202110090930,1860217400,AD2500001044,32,23,20,2,1,72,61,7,4,,,,
202110240825,1860217400,AD2500001044,2,10,7,1,2,,,,,,,,
202110050045,1860217400,AD2500001044,0,32,12,14,6,59,24,23,12,,,,
202110060055,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202110090950,1860217400,AD2500001044,70,31,29,2,0,,,,,,,,
202110240845,1860217400,AD2500001044,20,31,27,3,1,72,57,10,5,,,,
202110050105,1860217400,AD2500001044,0,8,3,2,3,,,,,,,,
202110131055,1860217400,AD2500001044,7,65,65,0,0,,,,,,,,
202110091010,1860217400,AD2500001044,29,18,16,2,0,,,,,,,,
202110240905,1860217400,AD2500001044,10,23,18,5,0,,,,,,,,
202110050125,1860217400,AD2500001044,0,20,10,6,4,,,,,,,,
202110131115,1860217400,AD2500001044,0,81,81,0,0,201,201,0,0,,,,
202110091030,1860217400,AD2500001044,28,32,28,2,2,90,86,2,2,,,,
202110240925,1860217400,AD2500001044,8,15,11,3,1,,,,,,,,
202110050145,1860217400,AD2500001044,2,21,8,6,7,51,22,11,18,,,,
202110131135,1860217400,AD2500001044,28,96,96,0,0,,,,,,,,
202110070945,1860217400,AD2500001044,48,49,40,7,2,113,90,20,3,,,,
202110091050,1860217400,AD2500001044,31,37,37,0,0,,,,,,,,
202110240945,1860217400,AD2500001044,14,38,23,10,5,85,61,18,6,,,,
202110131155,1860217400,AD2500001044,14,56,56,0,0,,,,,,,,
202110071005,1860217400,AD2500001044,32,49,38,8,3,,,,,,,,
202110091110,1860217400,AD2500001044,32,18,18,0,0,,,,,,,,
202110241005,1860217400,AD2500001044,3,38,27,9,2,,,,,,,,
202110131215,1860217400,AD2500001044,28,100,100,0,0,271,271,0,0,,,,
202110071025,1860217400,AD2500001044,20,39,34,3,2,,,,,,,,
202110091130,1860217400,AD2500001044,32,45,45,0,0,129,129,0,0,,,,
202110241025,1860217400,AD2500001044,24,23,16,6,1,,,,,,,,
202110131235,1860217400,AD2500001044,12,83,83,0,0,,,,,,,,
202110071045,1860217400,AD2500001044,28,65,65,0,0,154,154,0,0,,,,
202110091150,1860217400,AD2500001044,58,45,45,0,0,,,,,,,,
202110241045,1860217400,AD2500001044,35,46,46,0,0,127,127,0,0,,,,
202110241425,1860217400,AD2500001044,20,37,37,0,0,,,,,,,,
202110131255,1860217400,AD2500001044,16,72,72,0,0,,,,,,,,
202110091210,1860217400,AD2500001044,18,35,35,0,0,,,,,,,,
202110241105,1860217400,AD2500001044,29,44,44,0,0,,,,,,,,
202110241445,1860217400,AD2500001044,29,65,65,0,0,167,167,0,0,,,,
202110131315,1860217400,AD2500001044,14,83,83,0,0,233,233,0,0,,,,
202110091230,1860217400,AD2500001044,47,48,48,0,0,124,124,0,0,,,,
202110241125,1860217400,AD2500001044,15,40,40,0,0,,,,,,,,
202110241505,1860217400,AD2500001044,27,81,81,0,0,,,,,,,,
202110131335,1860217400,AD2500001044,18,107,107,0,0,,,,,,,,
202110010610,1860217400,AD2500001044,11,4,1,0,3,,,,,,,,
202110091250,1860217400,AD2500001044,45,54,54,0,0,,,,,,,,
202110241145,1860217400,AD2500001044,8,55,55,0,0,126,126,0,0,,,,
202110131355,1860217400,AD2500001044,17,62,62,0,0,,,,,,,,
202110021430,1860217400,AD2500001044,18,47,47,0,0,150,150,0,0,,,,
202110091310,1860217400,AD2500001044,24,27,27,0,0,,,,,,,,
202110241205,1860217400,AD2500001044,43,48,48,0,0,,,,,,,,
202110131415,1860217400,AD2500001044,21,97,97,0,0,250,250,0,0,,,,
202110021450,1860217400,AD2500001044,38,56,56,0,0,,,,,,,,
202110091330,1860217400,AD2500001044,25,63,63,0,0,134,134,0,0,,,,
202110241225,1860217400,AD2500001044,30,54,54,0,0,,,,,,,,
202110131435,1860217400,AD2500001044,10,94,94,0,0,,,,,,,,
202110021510,1860217400,AD2500001044,29,46,46,0,0,,,,,,,,
202110091350,1860217400,AD2500001044,22,62,62,0,0,,,,,,,,
202110241245,1860217400,AD2500001044,21,57,57,0,0,131,131,0,0,,,,
202110131455,1860217400,AD2500001044,25,44,44,0,0,,,,,,,,
202110021530,1860217400,AD2500001044,0,58,58,0,0,150,150,0,0,,,,
202110091410,1860217400,AD2500001044,8,42,42,0,0,,,,,,,,
202110241305,1860217400,AD2500001044,16,59,59,0,0,,,,,,,,
202110042330,1860217400,AD2500001044,5,36,13,12,11,98,30,29,39,,,,
202110131515,1860217400,AD2500001044,15,100,100,0,0,285,285,0,0,,,,
202110091430,1860217400,AD2500001044,22,47,47,0,0,150,150,0,0,,,,
202110241325,1860217400,AD2500001044,0,38,38,0,0,,,,,,,,
202110042350,1860217400,AD2500001044,3,41,17,10,14,,,,,,,,
202110131535,1860217400,AD2500001044,13,109,109,0,0,,,,,,,,
202110091450,1860217400,AD2500001044,17,56,56,0,0,,,,,,,,
202110241345,1860217400,AD2500001044,51,50,50,0,0,145,145,0,0,,,,
202110050010,1860217400,AD2500001044,4,19,10,4,5,,,,,,,,
202110131555,1860217400,AD2500001044,10,68,68,0,0,,,,,,,,
202110091510,1860217400,AD2500001044,12,46,46,0,0,,,,,,,,
202110241405,1860217400,AD2500001044,44,71,71,0,0,,,,,,,,
202110050030,1860217400,AD2500001044,5,21,8,6,7,67,23,15,29,,,,
202110131615,1860217400,AD2500001044,18,126,126,0,0,337,337,0,0,,,,
202110070750,1860217400,AD2500001044,71,18,15,1,2,,,,,,,,
202110091530,1860217400,AD2500001044,33,58,58,0,0,150,150,0,0,,,,
202110131635,1860217400,AD2500001044,46,128,128,0,0,,,,,,,,
202110070810,1860217400,AD2500001044,35,13,9,1,3,,,,,,,,
202110021310,1860217400,AD2500001044,22,27,27,0,0,,,,,,,,
202110091550,1860217400,AD2500001044,30,54,54,0,0,,,,,,,,
202110131655,1860217400,AD2500001044,21,89,89,0,0,,,,,,,,
202110070830,1860217400,AD2500001044,66,23,17,1,5,73,51,13,9,,,,
202110021330,1860217400,AD2500001044,20,63,63,0,0,134,134,0,0,,,,
202110091610,1860217400,AD2500001044,12,34,34,0,0,,,,,,,,
202110131715,1860217400,AD2500001044,24,151,151,0,0,390,390,0,0,,,,
202110070850,1860217400,AD2500001044,49,36,28,4,4,,,,,,,,
202110021350,1860217400,AD2500001044,20,62,62,0,0,,,,,,,,
202110091630,1860217400,AD2500001044,25,64,64,0,0,153,153,0,0,,,,
202110131735,1860217400,AD2500001044,21,132,132,0,0,,,,,,,,
202110231150,1860217400,AD2500001044,43,45,45,0,0,,,,,,,,
202110021410,1860217400,AD2500001044,10,42,42,0,0,,,,,,,,
202110091650,1860217400,AD2500001044,26,59,59,0,0,,,,,,,,
202110271510,1860217400,AD2500001044,12,43,43,0,0,,,,,,,,
202110042210,1860217400,AD2500001044,7,52,23,12,17,,,,,,,,
202110131755,1860217400,AD2500001044,27,108,108,0,0,,,,,,,,
202110231210,1860217400,AD2500001044,26,35,35,0,0,,,,,,,,
202110271530,1860217400,AD2500001044,22,95,95,0,0,270,270,0,0,,,,
202110042230,1860217400,AD2500001044,5,47,22,9,16,118,53,28,37,,,,
202110131815,1860217400,AD2500001044,24,131,131,0,0,331,331,0,0,,,,
202110231230,1860217400,AD2500001044,44,48,48,0,0,124,124,0,0,,,,
202110271550,1860217400,AD2500001044,23,112,112,0,0,,,,,,,,
202110042250,1860217400,AD2500001044,0,31,9,7,15,,,,,,,,
202110131835,1860217400,AD2500001044,43,114,114,0,0,,,,,,,,
202110231250,1860217400,AD2500001044,45,54,54,0,0,,,,,,,,
202110271610,1860217400,AD2500001044,12,88,88,0,0,,,,,,,,
202110042310,1860217400,AD2500001044,2,27,10,6,11,,,,,,,,
202110131855,1860217400,AD2500001044,9,85,85,0,0,,,,,,,,
202110231310,1860217400,AD2500001044,29,27,27,0,0,,,,,,,,
202110271630,1860217400,AD2500001044,17,144,144,0,0,356,356,0,0,,,,
202110131915,1860217400,AD2500001044,20,99,99,0,0,237,237,0,0,,,,
202110231330,1860217400,AD2500001044,53,63,63,0,0,134,134,0,0,,,,
202110070650,1860217400,AD2500001044,17,19,1,8,10,,,,,,,,
202110271650,1860217400,AD2500001044,15,141,141,0,0,,,,,,,,
202110131935,1860217400,AD2500001044,9,79,79,0,0,,,,,,,,
202110231350,1860217400,AD2500001044,48,62,62,0,0,,,,,,,,
202110070710,1860217400,AD2500001044,19,13,9,2,2,,,,,,,,
202110271710,1860217400,AD2500001044,23,85,85,0,0,,,,,,,,
202110131955,1860217400,AD2500001044,11,67,27,16,24,,,,,,,,
202110231410,1860217400,AD2500001044,15,42,42,0,0,,,,,,,,
202110070730,1860217400,AD2500001044,40,16,10,3,3,51,33,11,7,,,,
