datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202107112150,1860217400,AD2500001044,11,33,10,8,15,,,,,,,,
202107310235,1860217400,AD2500001044,0,10,0,4,6,,,,,,,,
202107202125,1860217400,AD2500001044,7,38,12,13,13,,,,,,,,
202107131900,1860217400,AD2500001044,23,91,91,0,0,244,244,0,0,925,745,73,107
202107112210,1860217400,AD2500001044,0,38,9,12,17,,,,,,,,
202107310255,1860217400,AD2500001044,0,7,3,2,2,,,,,,,,
202107202145,1860217400,AD2500001044,13,75,32,18,25,151,68,33,50,,,,
202107131920,1860217400,AD2500001044,7,86,86,0,0,,,,,,,,
202107112230,1860217400,AD2500001044,0,57,16,11,30,121,33,28,60,,,,
202107310315,1860217400,AD2500001044,2,7,3,2,2,21,5,2,14,,,,
202107202205,1860217400,AD2500001044,11,41,16,8,17,,,,,,,,
202107131940,1860217400,AD2500001044,7,65,39,6,20,,,,,,,,
202107112250,1860217400,AD2500001044,4,28,9,6,13,,,,,,,,
202107310335,1860217400,AD2500001044,0,11,0,1,10,,,,,,,,
202107202225,1860217400,AD2500001044,0,44,11,14,19,,,,,,,,
202107132000,1860217400,AD2500001044,10,83,27,23,33,193,65,51,77,736,264,178,294
202107112310,1860217400,AD2500001044,4,16,4,5,7,,,,,,,,
202107010230,1860217400,AD2500001044,0,4,0,1,3,23,4,7,12,,,,
202107310355,1860217400,AD2500001044,0,11,2,3,6,,,,,,,,
202107202245,1860217400,AD2500001044,7,44,16,7,21,95,26,22,47,,,,
202107031610,1860217400,AD2500001044,15,34,34,0,0,,,,,,,,
202107112330,1860217400,AD2500001044,4,31,10,8,13,65,18,14,33,,,,
202107310415,1860217400,AD2500001044,0,10,1,1,8,22,2,6,14,,,,
202107202305,1860217400,AD2500001044,9,19,9,5,5,,,,,,,,
202107031630,1860217400,AD2500001044,25,64,64,0,0,153,153,0,0,,,,
202107112350,1860217400,AD2500001044,2,21,7,3,11,,,,,,,,
202107310435,1860217400,AD2500001044,0,5,1,1,3,,,,,,,,
202107202325,1860217400,AD2500001044,2,19,5,5,9,,,,,,,,
202107031650,1860217400,AD2500001044,24,59,59,0,0,,,,,,,,
202107120010,1860217400,AD2500001044,0,10,4,4,2,,,,,,,,
202107310455,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202107202345,1860217400,AD2500001044,8,25,9,7,9,72,26,23,23,,,,
202107031710,1860217400,AD2500001044,16,48,48,0,0,,,,,,,,
202107120030,1860217400,AD2500001044,4,9,0,1,8,30,6,6,18,,,,
202107310515,1860217400,AD2500001044,7,8,2,1,5,26,8,6,12,,,,
202107210005,1860217400,AD2500001044,0,27,8,8,11,,,,,,,,
202107060230,1860217400,AD2500001044,0,10,4,1,5,28,7,3,18,,,,
202107120050,1860217400,AD2500001044,0,7,1,0,6,,,,,,,,
202107310535,1860217400,AD2500001044,6,7,2,1,4,,,,,,,,
202107210025,1860217400,AD2500001044,2,20,5,6,9,,,,,,,,
202107060250,1860217400,AD2500001044,0,11,5,1,5,,,,,,,,
202107120110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202107310555,1860217400,AD2500001044,2,20,5,6,9,,,,,,,,
202107210045,1860217400,AD2500001044,0,10,5,0,5,33,11,6,16,,,,
202107060310,1860217400,AD2500001044,0,8,4,2,2,,,,,,,,
202107120130,1860217400,AD2500001044,3,8,5,2,1,20,9,4,7,,,,
202107310615,1860217400,AD2500001044,3,9,4,0,5,32,16,5,11,,,,
202107210105,1860217400,AD2500001044,2,12,7,3,2,,,,,,,,
202107060330,1860217400,AD2500001044,2,7,3,1,3,27,8,6,13,,,,
202107120150,1860217400,AD2500001044,0,12,6,1,5,,,,,,,,
202107310635,1860217400,AD2500001044,3,18,6,2,10,,,,,,,,
202107210125,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202107120210,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202107141710,1860217400,AD2500001044,27,85,85,0,0,,,,,,,,
202107310655,1860217400,AD2500001044,5,8,5,1,2,,,,,,,,
202107120230,1860217400,AD2500001044,0,11,1,5,5,32,5,14,13,,,,
202107141730,1860217400,AD2500001044,35,130,130,0,0,353,353,0,0,,,,
202107012335,1860217400,AD2500001044,2,25,9,4,12,,,,,,,,
202107310715,1860217400,AD2500001044,8,5,5,0,0,22,15,4,3,,,,
202107120250,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202107141750,1860217400,AD2500001044,22,121,121,0,0,,,,,,,,
202107012355,1860217400,AD2500001044,0,12,3,3,6,,,,,,,,
202107310735,1860217400,AD2500001044,13,8,7,1,0,,,,,,,,
202107120310,1860217400,AD2500001044,2,6,1,3,2,,,,,,,,
202107141810,1860217400,AD2500001044,6,88,88,0,0,,,,,,,,
202107020015,1860217400,AD2500001044,4,31,13,6,12,56,18,11,27,,,,
202107310755,1860217400,AD2500001044,12,15,11,2,2,,,,,,,,
202107120330,1860217400,AD2500001044,2,7,2,4,1,21,8,6,7,,,,
202107141830,1860217400,AD2500001044,24,118,118,0,0,313,313,0,0,,,,
202107020035,1860217400,AD2500001044,3,12,3,5,4,,,,,,,,
202107310815,1860217400,AD2500001044,15,17,14,2,1,41,30,9,2,,,,
202107120350,1860217400,AD2500001044,2,6,2,2,2,,,,,,,,
202107141850,1860217400,AD2500001044,20,123,123,0,0,,,,,,,,
202107040955,1860217400,AD2500001044,2,17,14,2,1,,,,,,,,
202107310835,1860217400,AD2500001044,6,17,14,1,2,,,,,,,,
202107120410,1860217400,AD2500001044,0,9,3,0,6,,,,,,,,
202107141910,1860217400,AD2500001044,20,92,92,0,0,,,,,,,,
202107041015,1860217400,AD2500001044,10,41,27,10,4,93,59,26,8,,,,
202107310855,1860217400,AD2500001044,12,16,13,3,0,,,,,,,,
202107120430,1860217400,AD2500001044,0,7,0,2,5,32,8,5,19,,,,
202107141930,1860217400,AD2500001044,31,103,103,0,0,243,214,13,16,,,,
202107041035,1860217400,AD2500001044,18,59,59,0,0,,,,,,,,
202107310915,1860217400,AD2500001044,0,18,13,4,1,57,44,7,6,,,,
202107120450,1860217400,AD2500001044,4,9,2,4,3,,,,,,,,
202107141950,1860217400,AD2500001044,12,82,38,18,26,,,,,,,,
202107041055,1860217400,AD2500001044,18,36,36,0,0,,,,,,,,
202107310935,1860217400,AD2500001044,43,29,24,3,2,,,,,,,,
202107120510,1860217400,AD2500001044,3,10,4,2,4,,,,,,,,
202107062015,1860217400,AD2500001044,17,74,28,17,29,195,73,37,85,,,,
202107142010,1860217400,AD2500001044,9,50,16,14,20,,,,,,,,
202107310955,1860217400,AD2500001044,21,24,19,4,1,,,,,,,,
202107310710,1860217400,AD2500001044,8,11,5,1,5,,,,,,,,
202107142030,1860217400,AD2500001044,0,74,29,19,26,219,96,54,69,,,,
202107062035,1860217400,AD2500001044,5,56,21,17,18,,,,,,,,
202107311015,1860217400,AD2500001044,28,44,33,6,5,110,93,11,6,,,,
202107310730,1860217400,AD2500001044,10,11,5,1,5,25,15,2,8,,,,
202107062055,1860217400,AD2500001044,2,43,21,6,16,,,,,,,,
202107142050,1860217400,AD2500001044,8,60,24,18,18,,,,,,,,
202107311035,1860217400,AD2500001044,30,30,30,0,0,,,,,,,,
202107310750,1860217400,AD2500001044,7,13,8,4,1,,,,,,,,
202107142110,1860217400,AD2500001044,4,64,31,12,21,,,,,,,,
202107311055,1860217400,AD2500001044,16,21,21,0,0,,,,,,,,
202107201735,1860217400,AD2500001044,24,107,107,0,0,,,,,,,,
202107310810,1860217400,AD2500001044,9,13,8,3,2,,,,,,,,
202107142130,1860217400,AD2500001044,0,67,23,11,33,178,68,40,70,,,,
202107311115,1860217400,AD2500001044,17,50,50,0,0,106,106,0,0,,,,
202107201755,1860217400,AD2500001044,10,100,100,0,0,,,,,,,,
202107310830,1860217400,AD2500001044,14,18,14,2,2,50,38,8,4,,,,
202107142150,1860217400,AD2500001044,5,64,23,26,15,,,,,,,,
202107311135,1860217400,AD2500001044,25,56,56,0,0,,,,,,,,
202107201815,1860217400,AD2500001044,14,136,136,0,0,334,334,0,0,,,,
202107310850,1860217400,AD2500001044,30,27,24,1,2,,,,,,,,
202107142210,1860217400,AD2500001044,9,68,32,12,24,,,,,,,,
202107311155,1860217400,AD2500001044,9,23,23,0,0,,,,,,,,
202107201835,1860217400,AD2500001044,29,91,91,0,0,,,,,,,,
202107310910,1860217400,AD2500001044,19,12,10,1,1,,,,,,,,
202107142230,1860217400,AD2500001044,7,58,22,16,20,145,54,36,55,,,,
202107030900,1860217400,AD2500001044,14,31,22,7,2,65,52,9,4,282,233,32,17
202107201855,1860217400,AD2500001044,12,80,80,0,0,,,,,,,,
202107310930,1860217400,AD2500001044,29,23,20,2,1,72,61,7,4,,,,
202107142250,1860217400,AD2500001044,7,51,17,15,19,,,,,,,,
202107030920,1860217400,AD2500001044,34,30,24,1,5,,,,,,,,
202107201915,1860217400,AD2500001044,26,91,91,0,0,239,239,0,0,,,,
202107310950,1860217400,AD2500001044,22,31,29,2,0,,,,,,,,
202107142310,1860217400,AD2500001044,12,25,8,9,8,,,,,,,,
202107030940,1860217400,AD2500001044,26,20,17,2,1,,,,,,,,
202107201935,1860217400,AD2500001044,11,55,55,0,0,,,,,,,,
202107311010,1860217400,AD2500001044,8,18,16,2,0,,,,,,,,
202107142330,1860217400,AD2500001044,6,31,11,11,9,79,22,29,28,,,,
202107031000,1860217400,AD2500001044,25,44,34,2,8,91,73,9,9,388,349,22,17
202107201955,1860217400,AD2500001044,9,74,30,22,22,,,,,,,,
202107311030,1860217400,AD2500001044,19,32,28,2,2,90,86,2,2,,,,
202107142350,1860217400,AD2500001044,5,56,17,21,18,,,,,,,,
202107202015,1860217400,AD2500001044,12,74,28,17,29,195,73,37,85,,,,
202107051820,1860217400,AD2500001044,45,119,119,0,0,,,,,,,,
202107311050,1860217400,AD2500001044,24,37,37,0,0,,,,,,,,
202107150010,1860217400,AD2500001044,0,31,9,8,14,,,,,,,,
202107202035,1860217400,AD2500001044,14,56,21,17,18,,,,,,,,
202107051840,1860217400,AD2500001044,16,78,78,0,0,,,,,,,,
202107311110,1860217400,AD2500001044,11,18,18,0,0,,,,,,,,
202107150030,1860217400,AD2500001044,2,23,6,4,13,67,18,19,30,,,,
202107202055,1860217400,AD2500001044,4,43,21,6,16,,,,,,,,
202107051900,1860217400,AD2500001044,18,115,115,0,0,287,287,0,0,1084,891,78,115
202107311130,1860217400,AD2500001044,0,45,45,0,0,129,129,0,0,,,,
202107150050,1860217400,AD2500001044,2,33,8,9,16,,,,,,,,
202107202115,1860217400,AD2500001044,8,67,17,21,29,158,48,49,61,,,,
202107311150,1860217400,AD2500001044,18,45,45,0,0,,,,,,,,
202107150110,1860217400,AD2500001044,0,12,5,1,6,,,,,,,,
202107120420,1860217400,AD2500001044,4,7,0,2,5,,,,,,,,
202107202135,1860217400,AD2500001044,9,48,13,15,20,,,,,,,,
202107311210,1860217400,AD2500001044,13,35,35,0,0,,,,,,,,
202107120440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202107150130,1860217400,AD2500001044,0,15,5,4,6,39,10,10,19,,,,
202107202155,1860217400,AD2500001044,0,28,13,5,10,,,,,,,,
202107311230,1860217400,AD2500001044,10,48,48,0,0,124,124,0,0,,,,
202107120500,1860217400,AD2500001044,0,5,2,2,1,22,10,6,6,136,41,29,66
202107150150,1860217400,AD2500001044,2,15,3,2,10,,,,,,,,
202107202215,1860217400,AD2500001044,8,61,22,18,21,146,46,48,52,,,,
202107311250,1860217400,AD2500001044,26,54,54,0,0,,,,,,,,
202107150210,1860217400,AD2500001044,0,13,4,4,5,,,,,,,,
202107120520,1860217400,AD2500001044,0,14,2,2,10,,,,,,,,
202107202235,1860217400,AD2500001044,4,44,18,10,16,,,,,,,,
202107311310,1860217400,AD2500001044,19,27,27,0,0,,,,,,,,
202107150230,1860217400,AD2500001044,0,4,0,1,3,23,4,7,12,,,,
202107120540,1860217400,AD2500001044,0,8,2,3,3,,,,,,,,
202107202255,1860217400,AD2500001044,3,24,4,7,13,,,,,,,,
202107311330,1860217400,AD2500001044,24,63,63,0,0,134,134,0,0,,,,
202107120600,1860217400,AD2500001044,11,23,4,8,11,64,14,19,31,346,83,77,186
202107202315,1860217400,AD2500001044,0,41,13,9,19,86,26,18,42,,,,
202107010945,1860217400,AD2500001044,30,49,40,7,2,113,90,20,3,,,,
202107311350,1860217400,AD2500001044,23,62,62,0,0,,,,,,,,
202107120620,1860217400,AD2500001044,11,28,7,2,19,,,,,,,,
202107202335,1860217400,AD2500001044,9,22,8,5,9,,,,,,,,
202107031905,1860217400,AD2500001044,9,51,51,0,0,,,,,,,,
202107311410,1860217400,AD2500001044,19,42,42,0,0,,,,,,,,
202107120640,1860217400,AD2500001044,8,27,10,5,12,,,,,,,,
202107202355,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202107031925,1860217400,AD2500001044,2,29,29,0,0,,,,,,,,
202107311430,1860217400,AD2500001044,13,47,47,0,0,150,150,0,0,,,,
202107120700,1860217400,AD2500001044,32,34,10,8,16,102,42,20,40,398,252,85,61
202107210015,1860217400,AD2500001044,5,28,14,4,10,72,28,14,30,,,,
202107031945,1860217400,AD2500001044,17,78,43,9,26,191,99,31,61,,,,
202107311450,1860217400,AD2500001044,18,56,56,0,0,,,,,,,,
202107120720,1860217400,AD2500001044,36,30,24,3,3,,,,,,,,
202107210035,1860217400,AD2500001044,0,22,6,7,9,,,,,,,,
202107060405,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202107311510,1860217400,AD2500001044,14,46,46,0,0,,,,,,,,
202107120740,1860217400,AD2500001044,40,19,12,5,2,,,,,,,,
202107210055,1860217400,AD2500001044,2,9,3,1,5,,,,,,,,
202107060425,1860217400,AD2500001044,0,7,1,2,4,,,,,,,,
202107311530,1860217400,AD2500001044,9,58,58,0,0,150,150,0,0,,,,
202107120800,1860217400,AD2500001044,70,38,30,5,3,110,77,26,7,586,446,102,38
202107210115,1860217400,AD2500001044,0,14,5,4,5,35,11,10,14,,,,
202107060445,1860217400,AD2500001044,3,15,4,5,6,38,11,13,14,,,,
202107311550,1860217400,AD2500001044,18,54,54,0,0,,,,,,,,
202107120820,1860217400,AD2500001044,80,58,48,7,3,,,,,,,,
202107210135,1860217400,AD2500001044,0,17,5,3,9,,,,,,,,
202107060505,1860217400,AD2500001044,0,5,3,0,2,,,,,,,,
202107311610,1860217400,AD2500001044,15,34,34,0,0,,,,,,,,
202107120840,1860217400,AD2500001044,27,42,33,8,1,,,,,,,,
202107210155,1860217400,AD2500001044,0,9,2,1,6,,,,,,,,
202107311630,1860217400,AD2500001044,10,64,64,0,0,153,153,0,0,,,,
202107120900,1860217400,AD2500001044,29,52,39,10,3,130,95,30,5,551,392,126,33
202107151205,1860217400,AD2500001044,12,53,53,0,0,,,,,,,,
202107210215,1860217400,AD2500001044,0,9,2,1,6,27,9,7,11,,,,
202107120920,1860217400,AD2500001044,26,53,37,11,5,,,,,,,,
202107151225,1860217400,AD2500001044,14,41,41,0,0,,,,,,,,
202107210235,1860217400,AD2500001044,0,6,0,1,5,,,,,,,,
202107120940,1860217400,AD2500001044,24,32,23,7,2,,,,,,,,
202107151245,1860217400,AD2500001044,17,60,60,0,0,162,162,0,0,,,,
202107031025,1860217400,AD2500001044,25,26,22,4,0,,,,,,,,
202107210255,1860217400,AD2500001044,2,8,4,0,4,,,,,,,,
202107121000,1860217400,AD2500001044,21,47,38,8,1,147,113,26,8,655,567,74,14
202107151305,1860217400,AD2500001044,27,58,58,0,0,,,,,,,,
202107031045,1860217400,AD2500001044,12,39,39,0,0,97,97,0,0,,,,
202107010440,1860217400,AD2500001044,0,11,3,3,5,,,,,,,,
202107121020,1860217400,AD2500001044,18,59,37,18,4,,,,,,,,
202107151325,1860217400,AD2500001044,16,25,25,0,0,,,,,,,,
202107020200,1860217400,AD2500001044,2,10,3,2,5,34,9,12,13,106,24,31,51
202107031105,1860217400,AD2500001044,26,30,30,0,0,,,,,,,,
202107121040,1860217400,AD2500001044,24,60,60,0,0,,,,,,,,
202107151345,1860217400,AD2500001044,18,74,74,0,0,170,170,0,0,,,,
202107020220,1860217400,AD2500001044,3,10,2,3,5,,,,,,,,
202107052025,1860217400,AD2500001044,10,62,29,12,21,,,,,,,,
202107121100,1860217400,AD2500001044,14,57,57,0,0,164,164,0,0,681,681,0,0
202107151405,1860217400,AD2500001044,12,55,55,0,0,,,,,,,,
202107020240,1860217400,AD2500001044,0,9,3,3,3,,,,,,,,
202107052045,1860217400,AD2500001044,11,87,38,20,29,211,93,45,73,,,,
202107121120,1860217400,AD2500001044,15,60,60,0,0,,,,,,,,
202107151425,1860217400,AD2500001044,5,43,43,0,0,,,,,,,,
202107020300,1860217400,AD2500001044,0,8,2,3,3,19,6,4,9,75,20,15,40
202107052105,1860217400,AD2500001044,8,71,37,15,19,,,,,,,,
202107121140,1860217400,AD2500001044,18,35,35,0,0,,,,,,,,
202107151445,1860217400,AD2500001044,12,59,59,0,0,171,171,0,0,,,,
202107052125,1860217400,AD2500001044,0,52,24,13,15,,,,,,,,
202107041120,1860217400,AD2500001044,7,33,33,0,0,,,,,,,,
202107121200,1860217400,AD2500001044,11,63,63,0,0,183,183,0,0,730,730,0,0
202107151505,1860217400,AD2500001044,17,63,63,0,0,,,,,,,,
202107041140,1860217400,AD2500001044,5,17,17,0,0,,,,,,,,
202107121425,1860217400,AD2500001044,8,36,36,0,0,,,,,,,,
202107121220,1860217400,AD2500001044,0,63,63,0,0,,,,,,,,
202107151525,1860217400,AD2500001044,21,31,31,0,0,,,,,,,,
202107041200,1860217400,AD2500001044,4,54,54,0,0,120,120,0,0,581,581,0,0
202107121445,1860217400,AD2500001044,20,94,94,0,0,195,195,0,0,,,,
202107121240,1860217400,AD2500001044,6,42,42,0,0,,,,,,,,
202107151545,1860217400,AD2500001044,33,58,58,0,0,169,169,0,0,,,,
202107121505,1860217400,AD2500001044,17,69,69,0,0,,,,,,,,
202107121300,1860217400,AD2500001044,21,97,97,0,0,225,225,0,0,776,776,0,0
202107151605,1860217400,AD2500001044,12,68,68,0,0,,,,,,,,
202107062140,1860217400,AD2500001044,3,43,17,12,14,,,,,,,,
202107121525,1860217400,AD2500001044,9,39,39,0,0,,,,,,,,
202107121320,1860217400,AD2500001044,22,64,64,0,0,,,,,,,,
202107151625,1860217400,AD2500001044,12,36,36,0,0,,,,,,,,
202107062200,1860217400,AD2500001044,12,56,20,12,24,151,54,33,64,496,167,131,198
202107121545,1860217400,AD2500001044,23,88,88,0,0,221,221,0,0,,,,
202107121340,1860217400,AD2500001044,21,43,43,0,0,,,,,,,,
202107151645,1860217400,AD2500001044,28,51,51,0,0,144,144,0,0,,,,
202107062220,1860217400,AD2500001044,8,41,13,16,12,,,,,,,,
202107121605,1860217400,AD2500001044,14,88,88,0,0,,,,,,,,
202107121400,1860217400,AD2500001044,22,72,72,0,0,191,191,0,0,726,726,0,0
202107151705,1860217400,AD2500001044,37,61,61,0,0,,,,,,,,
202107202340,1860217400,AD2500001044,0,18,5,4,9,,,,,,,,
202107121625,1860217400,AD2500001044,10,61,61,0,0,,,,,,,,
202107151725,1860217400,AD2500001044,16,44,44,0,0,,,,,,,,
202107210000,1860217400,AD2500001044,6,28,9,7,12,62,18,16,28,226,76,52,98
202107310840,1860217400,AD2500001044,21,15,10,5,0,,,,,,,,
202107121645,1860217400,AD2500001044,27,107,107,0,0,269,269,0,0,,,,
202107151745,1860217400,AD2500001044,28,56,56,0,0,148,148,0,0,,,,
202107210020,1860217400,AD2500001044,5,24,9,4,11,,,,,,,,
202107310900,1860217400,AD2500001044,0,31,22,7,2,65,52,9,4,282,233,32,17
202107121705,1860217400,AD2500001044,25,82,82,0,0,,,,,,,,
202107151805,1860217400,AD2500001044,18,51,51,0,0,,,,,,,,
202107210040,1860217400,AD2500001044,0,12,4,4,4,,,,,,,,
202107310920,1860217400,AD2500001044,14,30,24,1,5,,,,,,,,
202107121725,1860217400,AD2500001044,16,75,75,0,0,,,,,,,,
202107151825,1860217400,AD2500001044,12,42,42,0,0,,,,,,,,
202107210100,1860217400,AD2500001044,0,15,2,6,7,38,17,11,10,140,48,36,56
202107310940,1860217400,AD2500001044,9,20,17,2,1,,,,,,,,
202107121745,1860217400,AD2500001044,15,135,135,0,0,315,315,0,0,,,,
202107151845,1860217400,AD2500001044,24,74,74,0,0,153,153,0,0,,,,
202107210120,1860217400,AD2500001044,0,12,3,4,5,,,,,,,,
202107311000,1860217400,AD2500001044,14,44,34,2,8,91,73,9,9,388,349,22,17
202107121805,1860217400,AD2500001044,23,115,115,0,0,,,,,,,,
202107151905,1860217400,AD2500001044,18,40,40,0,0,,,,,,,,
202107210140,1860217400,AD2500001044,0,6,0,3,3,,,,,,,,
202107311020,1860217400,AD2500001044,24,40,38,1,1,,,,,,,,
202107121825,1860217400,AD2500001044,17,88,88,0,0,,,,,,,,
202107151925,1860217400,AD2500001044,12,40,40,0,0,,,,,,,,
202107210200,1860217400,AD2500001044,0,13,4,5,4,50,17,12,21,136,42,31,63
202107311040,1860217400,AD2500001044,28,28,28,0,0,,,,,,,,
202107121845,1860217400,AD2500001044,15,133,133,0,0,311,311,0,0,,,,
202107151945,1860217400,AD2500001044,14,74,41,13,20,140,70,29,41,,,,
202107210220,1860217400,AD2500001044,2,13,4,5,4,,,,,,,,
202107311100,1860217400,AD2500001044,30,41,41,0,0,89,89,0,0,443,443,0,0
202107121905,1860217400,AD2500001044,32,101,101,0,0,,,,,,,,
202107152005,1860217400,AD2500001044,13,52,14,17,21,,,,,,,,
202107210240,1860217400,AD2500001044,0,9,2,5,2,,,,,,,,
202107311120,1860217400,AD2500001044,44,34,34,0,0,,,,,,,,
202107121925,1860217400,AD2500001044,6,67,67,0,0,,,,,,,,
202107152025,1860217400,AD2500001044,7,37,10,11,16,,,,,,,,
202107210300,1860217400,AD2500001044,0,8,3,2,3,32,9,11,12,105,22,31,52
202107311140,1860217400,AD2500001044,16,28,28,0,0,,,,,,,,
202107121945,1860217400,AD2500001044,6,107,52,26,29,287,127,69,91,,,,
202107152045,1860217400,AD2500001044,11,69,26,19,24,171,70,41,60,,,,
202107210320,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202107311200,1860217400,AD2500001044,24,41,41,0,0,122,122,0,0,522,522,0,0
202107122005,1860217400,AD2500001044,14,71,30,13,28,,,,,,,,
202107152105,1860217400,AD2500001044,15,55,21,11,23,,,,,,,,
202107210340,1860217400,AD2500001044,0,11,2,1,8,,,,,,,,
202107311220,1860217400,AD2500001044,23,59,59,0,0,,,,,,,,
202107122025,1860217400,AD2500001044,14,62,29,12,21,,,,,,,,
202107152125,1860217400,AD2500001044,5,26,9,7,10,,,,,,,,
202107210400,1860217400,AD2500001044,0,6,2,2,2,24,8,5,11,92,24,16,52
202107311240,1860217400,AD2500001044,16,27,27,0,0,,,,,,,,
202107122045,1860217400,AD2500001044,8,87,38,20,29,211,93,45,73,,,,
202107152145,1860217400,AD2500001044,0,71,32,17,22,153,59,43,51,,,,
202107210420,1860217400,AD2500001044,0,8,2,1,5,,,,,,,,
202107311300,1860217400,AD2500001044,11,39,39,0,0,129,129,0,0,540,540,0,0
202107010215,1860217400,AD2500001044,0,5,1,2,2,20,6,4,10,,,,
202107122105,1860217400,AD2500001044,12,71,37,15,19,,,,,,,,
202107010935,1860217400,AD2500001044,48,41,34,6,1,,,,,,,,
202107031735,1860217400,AD2500001044,42,71,71,0,0,,,,,,,,
202107210440,1860217400,AD2500001044,0,6,1,1,4,,,,,,,,
202107311320,1860217400,AD2500001044,0,51,51,0,0,,,,,,,,
202107122125,1860217400,AD2500001044,9,52,24,13,15,,,,,,,,
202107031755,1860217400,AD2500001044,14,44,44,0,0,,,,,,,,
202107210500,1860217400,AD2500001044,3,6,2,3,1,19,3,8,8,143,35,34,74
202107311340,1860217400,AD2500001044,16,24,24,0,0,,,,,,,,
202107122145,1860217400,AD2500001044,7,69,33,13,23,167,71,40,56,,,,
202107031815,1860217400,AD2500001044,40,67,67,0,0,176,176,0,0,,,,
202107210520,1860217400,AD2500001044,6,7,2,1,4,,,,,,,,
202107311400,1860217400,AD2500001044,28,64,64,0,0,168,168,0,0,610,610,0,0
202107122205,1860217400,AD2500001044,6,55,28,8,19,,,,,,,,
202107031835,1860217400,AD2500001044,24,54,54,0,0,,,,,,,,
202107210540,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202107311420,1860217400,AD2500001044,24,57,57,0,0,,,,,,,,
202107122225,1860217400,AD2500001044,8,42,16,8,18,,,,,,,,
202107060355,1860217400,AD2500001044,0,10,4,1,5,,,,,,,,
202107210600,1860217400,AD2500001044,11,28,10,3,15,91,23,18,50,356,112,74,170
202107311440,1860217400,AD2500001044,24,47,47,0,0,,,,,,,,
202107122245,1860217400,AD2500001044,7,38,10,9,19,101,33,22,46,,,,
202107060415,1860217400,AD2500001044,2,8,0,3,5,21,4,7,10,,,,
202107210620,1860217400,AD2500001044,6,33,10,9,14,,,,,,,,
202107311500,1860217400,AD2500001044,18,59,59,0,0,163,163,0,0,580,580,0,0
202107122305,1860217400,AD2500001044,7,38,14,9,15,,,,,,,,
202107060435,1860217400,AD2500001044,0,19,2,5,12,,,,,,,,
202107210640,1860217400,AD2500001044,3,18,7,3,8,,,,,,,,
202107311520,1860217400,AD2500001044,28,53,53,0,0,,,,,,,,
202107122325,1860217400,AD2500001044,0,28,12,6,10,,,,,,,,
202107060455,1860217400,AD2500001044,0,8,5,2,1,,,,,,,,
202107210700,1860217400,AD2500001044,24,33,12,9,12,75,47,11,17,347,233,70,44
202107311540,1860217400,AD2500001044,13,42,42,0,0,,,,,,,,
202107122345,1860217400,AD2500001044,5,42,15,13,14,106,36,31,39,,,,
202107151155,1860217400,AD2500001044,26,39,39,0,0,,,,,,,,
202107210720,1860217400,AD2500001044,37,32,22,2,8,,,,,,,,
202107311600,1860217400,AD2500001044,16,59,59,0,0,160,160,0,0,632,632,0,0
202107130005,1860217400,AD2500001044,5,32,12,7,13,,,,,,,,
202107312025,1860217400,AD2500001044,0,38,18,10,10,,,,,,,,
202107151215,1860217400,AD2500001044,17,45,45,0,0,149,149,0,0,,,,
202107210740,1860217400,AD2500001044,31,29,22,6,1,,,,,,,,
202107311620,1860217400,AD2500001044,20,45,45,0,0,,,,,,,,
202107312045,1860217400,AD2500001044,5,49,25,13,11,147,76,37,34,,,,
202107151235,1860217400,AD2500001044,19,64,64,0,0,,,,,,,,
202107210800,1860217400,AD2500001044,39,35,27,6,2,107,78,25,4,691,451,163,77
202107311640,1860217400,AD2500001044,18,32,32,0,0,,,,,,,,
202107312105,1860217400,AD2500001044,11,59,27,17,15,,,,,,,,
202107151255,1860217400,AD2500001044,6,50,50,0,0,,,,,,,,
202107210820,1860217400,AD2500001044,46,62,38,15,9,,,,,,,,
202107311700,1860217400,AD2500001044,20,84,84,0,0,188,188,0,0,749,749,0,0
202107312125,1860217400,AD2500001044,5,43,14,13,16,,,,,,,,
202107151315,1860217400,AD2500001044,4,71,71,0,0,169,169,0,0,,,,
202107210840,1860217400,AD2500001044,20,57,37,14,6,,,,,,,,
202107311720,1860217400,AD2500001044,25,57,57,0,0,,,,,,,,
202107312145,1860217400,AD2500001044,7,70,42,12,16,150,81,30,39,,,,
202107151335,1860217400,AD2500001044,19,67,67,0,0,,,,,,,,
