datetime,LINK_ID,ROAD_ROUTE_ID,SECTN_CAR_CNT,TR_VOL_5MN,SM_TR_VOL_5MN,MD_TR_VOL_5MN,LG_TR_VOL_5MN,TR_VOL_15MN,SM_TR_VOL_15MN,MD_TR_VOL_15MN,LG_TR_VOL_15MN,TR_VOL_YMDH,SM_TR_VOL_YMDH,MD_TR_VOL_YMDH,LG_TR_VOL_YMDH
202109110930,1860217400,AD2500001044,24,23,20,2,1,72,61,7,4,,,,
202109190505,1860217400,AD2500001044,0,14,3,6,5,,,,,,,,
202109011245,1860217400,AD2500001044,25,103,103,0,0,255,255,0,0,,,,
202109300210,1860217400,AD2500001044,2,13,4,4,5,,,,,,,,
202109110950,1860217400,AD2500001044,19,31,29,2,0,,,,,,,,
202109190525,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202109011305,1860217400,AD2500001044,13,101,101,0,0,,,,,,,,
202109300230,1860217400,AD2500001044,0,4,0,1,3,23,4,7,12,,,,
202109111010,1860217400,AD2500001044,10,18,16,2,0,,,,,,,,
202109190545,1860217400,AD2500001044,4,5,2,2,1,22,3,8,11,,,,
202109011325,1860217400,AD2500001044,14,68,68,0,0,,,,,,,,
202109300250,1860217400,AD2500001044,4,12,5,3,4,,,,,,,,
202109111030,1860217400,AD2500001044,11,32,28,2,2,90,86,2,2,,,,
202109032125,1860217400,AD2500001044,0,24,8,6,10,,,,,,,,
202109190605,1860217400,AD2500001044,3,13,2,2,9,,,,,,,,
202109300310,1860217400,AD2500001044,0,9,3,2,4,,,,,,,,
202109111050,1860217400,AD2500001044,20,37,37,0,0,,,,,,,,
202109032145,1860217400,AD2500001044,8,57,20,11,26,135,51,23,61,,,,
202109190625,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202109300330,1860217400,AD2500001044,0,13,3,5,5,42,11,15,16,,,,
202109111110,1860217400,AD2500001044,8,18,18,0,0,,,,,,,,
202109032205,1860217400,AD2500001044,12,37,10,12,15,,,,,,,,
202109190645,1860217400,AD2500001044,3,21,4,7,10,52,13,17,22,,,,
202109300350,1860217400,AD2500001044,0,10,2,3,5,,,,,,,,
202109111130,1860217400,AD2500001044,19,45,45,0,0,129,129,0,0,,,,
202109032225,1860217400,AD2500001044,10,40,22,8,10,,,,,,,,
202109190705,1860217400,AD2500001044,6,12,4,4,4,,,,,,,,
202109060625,1860217400,AD2500001044,0,24,4,4,16,,,,,,,,
202109300410,1860217400,AD2500001044,4,7,1,1,5,,,,,,,,
202109111150,1860217400,AD2500001044,29,45,45,0,0,,,,,,,,
202109190725,1860217400,AD2500001044,2,10,3,3,4,,,,,,,,
202109060645,1860217400,AD2500001044,0,44,9,16,19,104,22,26,56,,,,
202109300430,1860217400,AD2500001044,0,9,2,4,3,25,5,8,12,,,,
202109111210,1860217400,AD2500001044,12,35,35,0,0,,,,,,,,
202109190745,1860217400,AD2500001044,3,15,8,5,2,39,23,10,6,,,,
202109060705,1860217400,AD2500001044,0,41,18,6,17,,,,,,,,
202109300450,1860217400,AD2500001044,4,10,2,1,7,,,,,,,,
202109111230,1860217400,AD2500001044,20,48,48,0,0,124,124,0,0,,,,
202109190805,1860217400,AD2500001044,8,14,10,2,2,,,,,,,,
202109060725,1860217400,AD2500001044,31,17,11,6,0,,,,,,,,
202109300510,1860217400,AD2500001044,0,5,1,2,2,,,,,,,,
202109111250,1860217400,AD2500001044,35,54,54,0,0,,,,,,,,
202109190825,1860217400,AD2500001044,7,10,7,1,2,,,,,,,,
202109300530,1860217400,AD2500001044,5,13,4,4,5,34,6,10,18,,,,
202109150825,1860217400,AD2500001044,22,41,28,10,3,,,,,,,,
202109111310,1860217400,AD2500001044,21,27,27,0,0,,,,,,,,
202109190845,1860217400,AD2500001044,9,31,27,3,1,72,57,10,5,,,,
202109300550,1860217400,AD2500001044,12,16,2,1,13,,,,,,,,
202109150845,1860217400,AD2500001044,62,91,58,22,11,218,140,57,21,,,,
202109111330,1860217400,AD2500001044,30,63,63,0,0,134,134,0,0,,,,
202109190905,1860217400,AD2500001044,8,23,18,5,0,,,,,,,,
202109300610,1860217400,AD2500001044,7,7,1,3,3,,,,,,,,
202109150905,1860217400,AD2500001044,27,56,36,13,7,,,,,,,,
202109111350,1860217400,AD2500001044,31,62,62,0,0,,,,,,,,
202109190925,1860217400,AD2500001044,3,15,11,3,1,,,,,,,,
202109300630,1860217400,AD2500001044,2,11,2,3,6,47,11,12,24,,,,
202109150925,1860217400,AD2500001044,21,33,25,5,3,,,,,,,,
202109111410,1860217400,AD2500001044,10,42,42,0,0,,,,,,,,
202109190945,1860217400,AD2500001044,7,38,23,10,5,85,61,18,6,,,,
202109300650,1860217400,AD2500001044,11,19,1,8,10,,,,,,,,
202109150945,1860217400,AD2500001044,14,81,51,21,9,217,139,56,22,,,,
202109111430,1860217400,AD2500001044,16,47,47,0,0,150,150,0,0,,,,
202109191005,1860217400,AD2500001044,9,38,27,9,2,,,,,,,,
202109300710,1860217400,AD2500001044,0,13,9,2,2,,,,,,,,
202109151005,1860217400,AD2500001044,24,101,63,30,8,,,,,,,,
202109111450,1860217400,AD2500001044,22,56,56,0,0,,,,,,,,
202109191025,1860217400,AD2500001044,5,23,16,6,1,,,,,,,,
202109300730,1860217400,AD2500001044,64,16,10,3,3,51,33,11,7,,,,
202109151025,1860217400,AD2500001044,21,78,33,34,11,,,,,,,,
202109111510,1860217400,AD2500001044,18,46,46,0,0,,,,,,,,
202109191045,1860217400,AD2500001044,9,46,46,0,0,127,127,0,0,,,,
202109300750,1860217400,AD2500001044,55,18,15,1,2,,,,,,,,
202109151045,1860217400,AD2500001044,26,89,89,0,0,243,243,0,0,,,,
202109111530,1860217400,AD2500001044,13,58,58,0,0,150,150,0,0,,,,
202109191105,1860217400,AD2500001044,5,44,44,0,0,,,,,,,,
202109300810,1860217400,AD2500001044,48,13,9,1,3,,,,,,,,
202109151105,1860217400,AD2500001044,35,77,77,0,0,,,,,,,,
202109111550,1860217400,AD2500001044,37,54,54,0,0,,,,,,,,
202109191125,1860217400,AD2500001044,5,40,40,0,0,,,,,,,,
202109300830,1860217400,AD2500001044,48,23,17,1,5,73,51,13,9,,,,
202109010430,1860217400,AD2500001044,0,14,2,3,9,31,5,6,20,,,,
202109151125,1860217400,AD2500001044,13,50,50,0,0,,,,,,,,
202109111610,1860217400,AD2500001044,44,34,34,0,0,,,,,,,,
202109300850,1860217400,AD2500001044,27,36,28,4,4,,,,,,,,
202109020050,1860217400,AD2500001044,2,33,8,9,16,,,,,,,,
202109151145,1860217400,AD2500001044,28,77,77,0,0,227,227,0,0,,,,
202109111630,1860217400,AD2500001044,32,64,64,0,0,153,153,0,0,,,,
202109300910,1860217400,AD2500001044,27,20,16,3,1,,,,,,,,
202109020110,1860217400,AD2500001044,3,12,5,1,6,,,,,,,,
202109151205,1860217400,AD2500001044,18,88,88,0,0,,,,,,,,
202109111650,1860217400,AD2500001044,33,59,59,0,0,,,,,,,,
202109300930,1860217400,AD2500001044,22,43,34,8,1,118,91,21,6,,,,
202109020130,1860217400,AD2500001044,4,15,5,4,6,39,10,10,19,,,,
202109151225,1860217400,AD2500001044,21,62,62,0,0,,,,,,,,
202109111710,1860217400,AD2500001044,21,48,48,0,0,,,,,,,,
202109010200,1860217400,AD2500001044,0,13,4,5,4,50,17,12,21,136,42,31,63
202109020150,1860217400,AD2500001044,0,15,3,2,10,,,,,,,,
202109151245,1860217400,AD2500001044,14,103,103,0,0,255,255,0,0,,,,
202109111730,1860217400,AD2500001044,27,77,77,0,0,197,197,0,0,,,,
202109040950,1860217400,AD2500001044,29,31,29,2,0,,,,,,,,
202109031240,1860217400,AD2500001044,23,21,21,0,0,,,,,,,,
202109151305,1860217400,AD2500001044,21,101,101,0,0,,,,,,,,
202109111750,1860217400,AD2500001044,43,70,70,0,0,,,,,,,,
202109041010,1860217400,AD2500001044,31,18,16,2,0,,,,,,,,
202109031300,1860217400,AD2500001044,21,37,37,0,0,106,106,0,0,426,426,0,0
202109300950,1860217400,AD2500001044,0,43,34,8,1,,,,,,,,
202109151325,1860217400,AD2500001044,8,68,68,0,0,,,,,,,,
202109041030,1860217400,AD2500001044,19,32,28,2,2,90,86,2,2,,,,
202109031320,1860217400,AD2500001044,32,38,38,0,0,,,,,,,,
202109301010,1860217400,AD2500001044,28,32,26,6,0,,,,,,,,
202109151345,1860217400,AD2500001044,22,106,106,0,0,276,276,0,0,,,,
202109041050,1860217400,AD2500001044,18,37,37,0,0,,,,,,,,
202109031340,1860217400,AD2500001044,20,30,30,0,0,,,,,,,,
202109301030,1860217400,AD2500001044,25,59,52,5,2,147,140,5,2,,,,
202109061850,1860217400,AD2500001044,22,99,99,0,0,,,,,,,,
202109151405,1860217400,AD2500001044,9,94,94,0,0,,,,,,,,
202109052140,1860217400,AD2500001044,6,42,12,11,19,,,,,,,,
202109301050,1860217400,AD2500001044,21,57,57,0,0,,,,,,,,
202109061910,1860217400,AD2500001044,17,71,71,0,0,,,,,,,,
202109151425,1860217400,AD2500001044,25,63,63,0,0,,,,,,,,
202109052200,1860217400,AD2500001044,4,57,19,10,28,151,49,37,65,469,143,114,212
202109301110,1860217400,AD2500001044,19,26,26,0,0,,,,,,,,
202109061930,1860217400,AD2500001044,32,83,83,0,0,241,208,9,24,,,,
202109151445,1860217400,AD2500001044,16,105,105,0,0,249,249,0,0,,,,
202109052220,1860217400,AD2500001044,3,28,9,6,13,,,,,,,,
202109301130,1860217400,AD2500001044,0,42,42,0,0,150,150,0,0,,,,
202109061950,1860217400,AD2500001044,20,101,37,26,38,,,,,,,,
202109151505,1860217400,AD2500001044,31,103,103,0,0,,,,,,,,
202109052240,1860217400,AD2500001044,2,20,6,3,11,,,,,,,,
202109301150,1860217400,AD2500001044,23,52,52,0,0,,,,,,,,
202109200110,1860217400,AD2500001044,0,9,5,2,2,,,,,,,,
202109151525,1860217400,AD2500001044,5,75,75,0,0,,,,,,,,
202109130000,1860217400,AD2500001044,4,20,5,2,13,51,12,14,25,160,35,38,87
202109301210,1860217400,AD2500001044,16,37,37,0,0,,,,,,,,
202109200130,1860217400,AD2500001044,0,8,5,2,1,20,9,4,7,,,,
202109151545,1860217400,AD2500001044,40,113,113,0,0,293,293,0,0,,,,
202109130020,1860217400,AD2500001044,6,14,2,2,10,,,,,,,,
202109301230,1860217400,AD2500001044,0,57,57,0,0,166,166,0,0,,,,
202109200150,1860217400,AD2500001044,0,12,6,1,5,,,,,,,,
202109151605,1860217400,AD2500001044,16,131,131,0,0,,,,,,,,
202109130040,1860217400,AD2500001044,2,8,3,1,4,,,,,,,,
202109301250,1860217400,AD2500001044,21,52,52,0,0,,,,,,,,
202109200210,1860217400,AD2500001044,0,5,2,2,1,,,,,,,,
202109151625,1860217400,AD2500001044,24,86,86,0,0,,,,,,,,
202109130100,1860217400,AD2500001044,0,13,3,5,5,37,10,12,15,122,36,31,55
202109301310,1860217400,AD2500001044,19,35,35,0,0,,,,,,,,
202109200230,1860217400,AD2500001044,0,11,1,5,5,32,5,14,13,,,,
202109151645,1860217400,AD2500001044,27,122,122,0,0,352,352,0,0,,,,
202109130120,1860217400,AD2500001044,2,9,2,1,6,,,,,,,,
202109301330,1860217400,AD2500001044,19,65,65,0,0,162,162,0,0,,,,
202109200250,1860217400,AD2500001044,0,9,1,3,5,,,,,,,,
202109151705,1860217400,AD2500001044,29,102,102,0,0,,,,,,,,
202109130140,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202109301350,1860217400,AD2500001044,27,47,47,0,0,,,,,,,,
202109200310,1860217400,AD2500001044,0,6,1,3,2,,,,,,,,
202109151725,1860217400,AD2500001044,11,109,109,0,0,,,,,,,,
202109130200,1860217400,AD2500001044,0,10,4,2,4,24,8,9,7,104,18,34,52
202109301410,1860217400,AD2500001044,19,38,38,0,0,,,,,,,,
202109200330,1860217400,AD2500001044,0,7,2,4,1,21,8,6,7,,,,
202109151745,1860217400,AD2500001044,19,138,138,0,0,367,367,0,0,,,,
202109130220,1860217400,AD2500001044,0,8,1,3,4,,,,,,,,
202109301430,1860217400,AD2500001044,9,57,57,0,0,153,153,0,0,,,,
202109200350,1860217400,AD2500001044,0,6,2,2,2,,,,,,,,
202109130240,1860217400,AD2500001044,0,6,1,4,1,,,,,,,,
202109010310,1860217400,AD2500001044,0,8,0,5,3,,,,,,,,
202109011330,1860217400,AD2500001044,19,112,112,0,0,296,296,0,0,,,,
202109301450,1860217400,AD2500001044,11,78,78,0,0,,,,,,,,
202109200410,1860217400,AD2500001044,3,9,3,0,6,,,,,,,,
202109130300,1860217400,AD2500001044,0,7,1,1,5,23,3,8,12,76,18,22,36
202109011350,1860217400,AD2500001044,19,108,108,0,0,,,,,,,,
202109301510,1860217400,AD2500001044,20,38,38,0,0,,,,,,,,
202109200430,1860217400,AD2500001044,4,7,0,2,5,32,8,5,19,,,,
202109130320,1860217400,AD2500001044,0,4,0,2,2,,,,,,,,
202109011410,1860217400,AD2500001044,7,60,60,0,0,,,,,,,,
202109301530,1860217400,AD2500001044,20,75,75,0,0,178,178,0,0,,,,
202109200450,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202109130340,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202109011430,1860217400,AD2500001044,23,82,82,0,0,242,242,0,0,,,,
202109301550,1860217400,AD2500001044,21,74,74,0,0,,,,,,,,
202109200510,1860217400,AD2500001044,0,10,4,2,4,,,,,,,,
202109130400,1860217400,AD2500001044,0,10,2,1,7,26,8,2,16,107,28,21,58
202109301610,1860217400,AD2500001044,27,40,40,0,0,,,,,,,,
202109200530,1860217400,AD2500001044,4,19,7,5,7,36,12,9,15,,,,
202109032250,1860217400,AD2500001044,6,27,8,9,10,,,,,,,,
202109130420,1860217400,AD2500001044,0,7,0,2,5,,,,,,,,
202109301630,1860217400,AD2500001044,25,57,57,0,0,161,161,0,0,,,,
202109200550,1860217400,AD2500001044,0,16,6,3,7,,,,,,,,
202109032310,1860217400,AD2500001044,0,14,5,2,7,,,,,,,,
202109130440,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202109301650,1860217400,AD2500001044,34,55,55,0,0,,,,,,,,
202109200610,1860217400,AD2500001044,3,10,3,3,4,,,,,,,,
202109032330,1860217400,AD2500001044,2,19,7,4,8,54,18,15,21,,,,
202109130500,1860217400,AD2500001044,5,5,2,2,1,22,10,6,6,136,41,29,66
202109301710,1860217400,AD2500001044,18,49,49,0,0,,,,,,,,
202109200630,1860217400,AD2500001044,2,39,12,11,16,96,31,19,46,,,,
202109130520,1860217400,AD2500001044,2,14,2,2,10,,,,,,,,
202109060750,1860217400,AD2500001044,39,39,30,6,3,,,,,,,,
202109301730,1860217400,AD2500001044,35,54,54,0,0,145,145,0,0,,,,
202109200650,1860217400,AD2500001044,3,40,8,8,24,,,,,,,,
202109130540,1860217400,AD2500001044,3,8,2,3,3,,,,,,,,
202109060810,1860217400,AD2500001044,25,32,21,8,3,,,,,,,,
202109301750,1860217400,AD2500001044,28,51,51,0,0,,,,,,,,
202109200710,1860217400,AD2500001044,5,27,14,6,7,,,,,,,,
202109130600,1860217400,AD2500001044,9,23,4,8,11,64,14,19,31,346,83,77,186
202109060830,1860217400,AD2500001044,54,62,48,9,5,166,132,24,10,,,,
202109301810,1860217400,AD2500001044,5,60,60,0,0,,,,,,,,
202109200730,1860217400,AD2500001044,6,45,28,16,1,105,72,29,4,,,,
202109130620,1860217400,AD2500001044,11,28,7,2,19,,,,,,,,
202109160730,1860217400,AD2500001044,24,16,10,3,3,51,33,11,7,,,,
202109301830,1860217400,AD2500001044,29,51,51,0,0,141,141,0,0,,,,
202109200750,1860217400,AD2500001044,8,39,30,6,3,,,,,,,,
202109130640,1860217400,AD2500001044,2,27,10,5,12,,,,,,,,
202109160750,1860217400,AD2500001044,63,18,15,1,2,,,,,,,,
202109301850,1860217400,AD2500001044,30,42,42,0,0,,,,,,,,
202109200810,1860217400,AD2500001044,13,32,21,8,3,,,,,,,,
202109130700,1860217400,AD2500001044,3,34,10,8,16,102,42,20,40,398,252,85,61
202109160810,1860217400,AD2500001044,45,13,9,1,3,,,,,,,,
202109301910,1860217400,AD2500001044,17,36,36,0,0,,,,,,,,
202109200830,1860217400,AD2500001044,8,62,48,9,5,166,132,24,10,,,,
202109130720,1860217400,AD2500001044,59,30,24,3,3,,,,,,,,
202109160830,1860217400,AD2500001044,46,23,17,1,5,73,51,13,9,,,,
202109301930,1860217400,AD2500001044,26,40,40,0,0,129,110,7,12,,,,
202109200850,1860217400,AD2500001044,7,68,61,5,2,,,,,,,,
202109130740,1860217400,AD2500001044,28,19,12,5,2,,,,,,,,
202109160850,1860217400,AD2500001044,35,36,28,4,4,,,,,,,,
202109020200,1860217400,AD2500001044,0,8,2,2,4,39,10,9,20,114,32,29,53
202109200910,1860217400,AD2500001044,15,34,21,11,2,,,,,,,,
202109130800,1860217400,AD2500001044,0,38,30,5,3,110,77,26,7,586,446,102,38
202109160910,1860217400,AD2500001044,22,20,16,3,1,,,,,,,,
202109020220,1860217400,AD2500001044,2,9,4,1,4,,,,,,,,
202109200930,1860217400,AD2500001044,10,49,32,14,3,140,95,33,12,,,,
202109130820,1860217400,AD2500001044,61,58,48,7,3,,,,,,,,
202109160930,1860217400,AD2500001044,21,43,34,8,1,118,91,21,6,,,,
202109020240,1860217400,AD2500001044,0,8,3,1,4,,,,,,,,
202109200950,1860217400,AD2500001044,11,49,31,13,5,,,,,,,,
202109130840,1860217400,AD2500001044,33,42,33,8,1,,,,,,,,
202109160950,1860217400,AD2500001044,29,43,34,8,1,,,,,,,,
202109020300,1860217400,AD2500001044,0,12,1,2,9,32,6,6,20,138,35,37,66
202109201010,1860217400,AD2500001044,28,37,28,4,5,,,,,,,,
202109130900,1860217400,AD2500001044,45,52,39,10,3,130,95,30,5,551,392,126,33
202109041100,1860217400,AD2500001044,47,41,41,0,0,89,89,0,0,443,443,0,0
202109161010,1860217400,AD2500001044,24,32,26,6,0,,,,,,,,
202109201030,1860217400,AD2500001044,17,39,28,10,1,170,159,10,1,,,,
202109130920,1860217400,AD2500001044,48,53,37,11,5,,,,,,,,
202109041120,1860217400,AD2500001044,42,34,34,0,0,,,,,,,,
202109161030,1860217400,AD2500001044,16,59,52,5,2,147,140,5,2,,,,
202109201050,1860217400,AD2500001044,22,81,81,0,0,,,,,,,,
202109130940,1860217400,AD2500001044,17,32,23,7,2,,,,,,,,
202109041140,1860217400,AD2500001044,10,28,28,0,0,,,,,,,,
202109161050,1860217400,AD2500001044,36,57,57,0,0,,,,,,,,
202109010215,1860217400,AD2500001044,0,9,2,1,6,27,9,7,11,,,,
202109021200,1860217400,AD2500001044,13,63,63,0,0,153,153,0,0,630,630,0,0
202109041200,1860217400,AD2500001044,28,41,41,0,0,122,122,0,0,522,522,0,0
202109161110,1860217400,AD2500001044,22,26,26,0,0,,,,,,,,
202109062000,1860217400,AD2500001044,9,89,40,19,30,233,97,54,82,870,399,181,290
202109031515,1860217400,AD2500001044,19,55,55,0,0,135,135,0,0,,,,
202109021220,1860217400,AD2500001044,21,63,63,0,0,,,,,,,,
202109161130,1860217400,AD2500001044,30,42,42,0,0,150,150,0,0,,,,
202109062020,1860217400,AD2500001044,9,69,30,13,26,,,,,,,,
202109031535,1860217400,AD2500001044,26,46,46,0,0,,,,,,,,
202109021240,1860217400,AD2500001044,7,45,45,0,0,,,,,,,,
202109161150,1860217400,AD2500001044,14,52,52,0,0,,,,,,,,
202109062040,1860217400,AD2500001044,11,56,27,13,16,,,,,,,,
202109031555,1860217400,AD2500001044,34,30,30,0,0,,,,,,,,
202109021300,1860217400,AD2500001044,8,56,56,0,0,149,149,0,0,650,650,0,0
202109161210,1860217400,AD2500001044,15,37,37,0,0,,,,,,,,
202109042100,1860217400,AD2500001044,10,62,27,17,18,162,73,45,44,592,280,136,176
202109062100,1860217400,AD2500001044,17,92,41,18,33,221,104,45,72,763,347,173,243
202109031615,1860217400,AD2500001044,27,45,45,0,0,124,124,0,0,,,,
202109161230,1860217400,AD2500001044,26,57,57,0,0,166,166,0,0,,,,
202109060015,1860217400,AD2500001044,0,27,8,7,12,46,10,12,24,,,,
202109201100,1860217400,AD2500001044,13,57,57,0,0,164,164,0,0,681,681,0,0
202109042120,1860217400,AD2500001044,5,64,33,12,19,,,,,,,,
202109161250,1860217400,AD2500001044,29,52,52,0,0,,,,,,,,
202109060035,1860217400,AD2500001044,2,13,3,4,6,,,,,,,,
202109201120,1860217400,AD2500001044,33,60,60,0,0,,,,,,,,
202109042140,1860217400,AD2500001044,5,31,11,10,10,,,,,,,,
202109161310,1860217400,AD2500001044,9,35,35,0,0,,,,,,,,
202109060055,1860217400,AD2500001044,0,9,2,4,3,,,,,,,,
202109201140,1860217400,AD2500001044,14,35,35,0,0,,,,,,,,
202109042200,1860217400,AD2500001044,3,62,33,14,15,160,67,44,49,510,206,125,179
202109070600,1860217400,AD2500001044,7,26,5,5,16,76,17,16,43,410,154,74,182
202109161330,1860217400,AD2500001044,0,65,65,0,0,162,162,0,0,,,,
202109060115,1860217400,AD2500001044,0,17,5,5,7,33,9,9,15,,,,
202109201200,1860217400,AD2500001044,10,63,63,0,0,183,183,0,0,730,730,0,0
202109070620,1860217400,AD2500001044,7,28,12,5,11,,,,,,,,
202109130155,1860217400,AD2500001044,0,16,1,2,13,,,,,,,,
202109161350,1860217400,AD2500001044,0,47,47,0,0,,,,,,,,
202109201220,1860217400,AD2500001044,17,63,63,0,0,,,,,,,,
202109070640,1860217400,AD2500001044,0,36,12,6,18,,,,,,,,
202109130215,1860217400,AD2500001044,0,6,0,1,5,18,1,4,13,,,,
202109161410,1860217400,AD2500001044,15,38,38,0,0,,,,,,,,
202109201240,1860217400,AD2500001044,11,42,42,0,0,,,,,,,,
202109070700,1860217400,AD2500001044,21,41,25,10,6,96,65,23,8,448,283,105,60
202109130235,1860217400,AD2500001044,4,15,3,5,7,,,,,,,,
202109161430,1860217400,AD2500001044,30,57,57,0,0,153,153,0,0,,,,
202109201300,1860217400,AD2500001044,19,97,97,0,0,225,225,0,0,776,776,0,0
202109231840,1860217400,AD2500001044,10,42,42,0,0,,,,,,,,
202109130255,1860217400,AD2500001044,0,7,2,1,4,,,,,,,,
202109161450,1860217400,AD2500001044,24,78,78,0,0,,,,,,,,
202109201320,1860217400,AD2500001044,7,64,64,0,0,,,,,,,,
202109231900,1860217400,AD2500001044,26,55,55,0,0,131,131,0,0,530,441,36,53
202109130315,1860217400,AD2500001044,0,6,1,0,5,15,2,4,9,,,,
202109161510,1860217400,AD2500001044,16,38,38,0,0,,,,,,,,
202109201340,1860217400,AD2500001044,17,43,43,0,0,,,,,,,,
202109231920,1860217400,AD2500001044,20,46,46,0,0,,,,,,,,
202109130335,1860217400,AD2500001044,0,7,4,1,2,,,,,,,,
202109161530,1860217400,AD2500001044,42,75,75,0,0,178,178,0,0,,,,
202109201400,1860217400,AD2500001044,10,72,72,0,0,191,191,0,0,726,726,0,0
202109231940,1860217400,AD2500001044,8,47,28,7,12,,,,,,,,
202109130355,1860217400,AD2500001044,0,5,2,1,2,,,,,,,,
202109161550,1860217400,AD2500001044,24,74,74,0,0,,,,,,,,
202109201420,1860217400,AD2500001044,22,60,60,0,0,,,,,,,,
202109232000,1860217400,AD2500001044,5,61,29,17,15,153,62,41,50,602,250,141,211
202109130415,1860217400,AD2500001044,2,8,3,0,5,25,4,7,14,,,,
202109161610,1860217400,AD2500001044,23,40,40,0,0,,,,,,,,
202109201440,1860217400,AD2500001044,6,42,42,0,0,,,,,,,,
202109232020,1860217400,AD2500001044,12,66,30,11,25,,,,,,,,
202109130435,1860217400,AD2500001044,5,17,5,2,10,,,,,,,,
202109161630,1860217400,AD2500001044,21,57,57,0,0,161,161,0,0,,,,
202109201500,1860217400,AD2500001044,19,89,89,0,0,200,200,0,0,839,839,0,0
202109232040,1860217400,AD2500001044,5,39,18,12,9,,,,,,,,
202109130455,1860217400,AD2500001044,0,6,3,2,1,,,,,,,,
202109161650,1860217400,AD2500001044,54,55,55,0,0,,,,,,,,
202109201520,1860217400,AD2500001044,24,71,71,0,0,,,,,,,,
202109232100,1860217400,AD2500001044,7,52,24,12,16,156,61,38,57,590,234,151,205
202109130515,1860217400,AD2500001044,0,6,1,0,5,33,8,3,22,,,,
202109161710,1860217400,AD2500001044,18,49,49,0,0,,,,,,,,
202109201540,1860217400,AD2500001044,5,66,66,0,0,,,,,,,,
202109232120,1860217400,AD2500001044,8,45,20,9,16,,,,,,,,
202109010600,1860217400,AD2500001044,0,28,10,3,15,91,23,18,50,356,112,74,170
202109130535,1860217400,AD2500001044,0,9,3,1,5,,,,,,,,
202109201600,1860217400,AD2500001044,26,97,97,0,0,246,246,0,0,981,981,0,0
202109232140,1860217400,AD2500001044,11,44,22,10,12,,,,,,,,
202109130555,1860217400,AD2500001044,3,14,4,4,6,,,,,,,,
202109021320,1860217400,AD2500001044,38,73,73,0,0,,,,,,,,
202109201620,1860217400,AD2500001044,13,66,66,0,0,,,,,,,,
202109232200,1860217400,AD2500001044,7,52,22,10,20,133,52,35,46,469,171,119,179
202109130615,1860217400,AD2500001044,7,30,5,7,18,82,16,13,53,,,,
202109021340,1860217400,AD2500001044,13,30,30,0,0,,,,,,,,
202109201640,1860217400,AD2500001044,17,62,62,0,0,,,,,,,,
202109232220,1860217400,AD2500001044,12,48,18,9,21,,,,,,,,
202109130635,1860217400,AD2500001044,17,30,9,3,18,,,,,,,,
202109021400,1860217400,AD2500001044,28,74,74,0,0,167,167,0,0,660,660,0,0
202109201700,1860217400,AD2500001044,11,86,86,0,0,237,237,0,0,1117,1117,0,0
202109232240,1860217400,AD2500001044,7,31,12,11,8,,,,,,,,
202109130655,1860217400,AD2500001044,20,20,5,2,13,,,,,,,,
202109201720,1860217400,AD2500001044,19,96,96,0,0,,,,,,,,
202109232300,1860217400,AD2500001044,4,32,10,6,16,75,27,15,33,291,103,63,125
202109042220,1860217400,AD2500001044,12,42,14,13,15,,,,,,,,
202109130715,1860217400,AD2500001044,23,43,30,7,6,90,65,16,9,,,,
202109201740,1860217400,AD2500001044,5,70,70,0,0,,,,,,,,
202109232320,1860217400,AD2500001044,5,41,16,12,13,,,,,,,,
202109042240,1860217400,AD2500001044,3,31,13,5,13,,,,,,,,
202109130735,1860217400,AD2500001044,86,41,32,8,1,,,,,,,,
202109201800,1860217400,AD2500001044,23,132,132,0,0,357,357,0,0,1318,1318,0,0
202109232340,1860217400,AD2500001044,0,16,4,4,8,,,,,,,,
202109042300,1860217400,AD2500001044,3,34,14,13,7,86,31,31,24,328,120,99,109
202109130755,1860217400,AD2500001044,50,29,21,5,3,,,,,,,,
202109201820,1860217400,AD2500001044,10,119,119,0,0,,,,,,,,
202109240000,1860217400,AD2500001044,2,14,5,6,3,43,17,15,11,172,53,54,65
202109130815,1860217400,AD2500001044,67,54,38,10,6,143,108,26,9,,,,
202109201840,1860217400,AD2500001044,8,78,78,0,0,,,,,,,,
202109070720,1860217400,AD2500001044,38,37,22,6,9,,,,,,,,
202109240020,1860217400,AD2500001044,6,15,2,4,9,,,,,,,,
202109130835,1860217400,AD2500001044,68,62,51,7,4,,,,,,,,
202109201900,1860217400,AD2500001044,13,115,115,0,0,287,287,0,0,1084,891,78,115
202109070740,1860217400,AD2500001044,35,30,18,8,4,,,,,,,,
202109240040,1860217400,AD2500001044,9,9,2,3,4,,,,,,,,
202109130855,1860217400,AD2500001044,21,33,22,5,6,,,,,,,,
202109201920,1860217400,AD2500001044,8,89,89,0,0,,,,,,,,
202109070800,1860217400,AD2500001044,54,48,40,8,0,144,104,29,11,641,475,109,57
202109240100,1860217400,AD2500001044,3,13,4,5,4,34,6,11,17,154,42,38,74
